,0
1300,-20.93370597011384
1301,-22.16352118095593
1302,-23.41671969234523
1303,-24.68275375408674
1304,-25.95070425117516
1305,-27.209408745713443
1306,-28.447591990677306
1307,-29.653997185249303
1308,-30.817516252064262
1309,-31.92731745142707
1310,-32.97296870533701
1311,-33.9445550838026
1312,-34.83278900609961
1313,-35.62911182873329
1314,-36.32578562809073
1315,-36.91597413704936
1316,-37.39381195885985
1317,-37.754461355963066
1318,-37.994156093367195
1319,-38.1102320029722
1320,-38.10114412380927
1321,-37.96647046045908
1322,-37.7069025847253
1323,-37.32422348074025
1324,-36.82127319792302
1325,-36.20190302670474
1326,-35.470919046219855
1327,-34.634016009349494
1328,-33.69770262736564
1329,-32.66921939339386
1330,-31.556450141029543
1331,-30.36782857226406
1332,-29.112241008349812
1333,-27.79892661956314
1334,-26.437376376353154
1335,-25.037231936479248
1336,-23.608185641808642
1337,-22.159882745779427
1338,-20.701826929375102
1339,-19.243290090990126
1340,-17.793227314971077
1341,-16.360197836114413
1342,-14.952292724279744
1343,-13.577069915883552
1344,-12.241497118725512
1345,-10.951903014659056
1346,-9.713937082210725
1347,-8.532538259347824
1348,-7.411912565929354
1349,-6.355519706462402
1350,-5.366068576959744
1351,-4.445521505199214
1352,-3.595106961770521
1353,-2.8153403902953014
1354,-2.106052719596735
1355,-1.466426039026058
1356,-0.8950358414589892
1357,-0.3898991676526177
1358,0.05147207819273772
1359,0.43201342755604033
1360,0.7550465938192957
1361,1.0242155343359405
1362,1.2434207223694578
1363,1.4167525365225186
1364,1.5484246767708822
1365,1.6427085054259445
1366,1.7038691883055843
1367,1.736104476332635
1368,1.7434869211553459
1369,1.729910260858276
1370,1.699040644258097
1371,1.654273285662021
1372,1.5986950574287033
1373,1.5350534364192845
1374,1.4657321237245757
1375,1.3927335562135825
1376,1.3176684248362447
1377,1.2417522096787836
1378,1.165808637049442
1379,1.090279860953084
1380,1.0152430717670098
1381,0.9404331402467938
1382,0.8652708165365561
1383,0.7888959228709069
1384,0.7102049062624192
1385,0.627892054705248
1386,0.5404936282485407
1387,0.4464341155712525
1388,0.34407379818182554
1389,0.2317567886903745
1390,0.1078587072026008
1391,-0.02916682899681703
1392,-0.1807437026618275
1393,-0.3481315429738902
1394,-0.5323874326740119
1395,-0.7343317247812169
1396,-0.9545185439667151
1397,-1.1932114640456173
1398,-1.450364761032605
1399,-1.7256105423902695
1400,-2.0182519492108346
1401,-2.327262520916088
1402,-2.651291703476021
1403,-2.9886763739995597
1404,-3.337458148724266
1405,-3.695406139805793
1406,-4.060044730728386
1407,-4.428685852409775
1408,-4.798465163857334
1409,-5.166381474132876
1410,-5.529338687828698
1411,-5.88418951546008
1412,-6.227780164074121
1413,-6.556995212564559
1414,-6.868801880909784
1415,-7.1602929227039365
1416,-7.428727405494619
1417,-7.6715686928582665
1418,-7.8865190048558755
1419,-8.071550008264483
1420,-8.22492897322336
1421,-8.345240126805285
1422,-8.431400934360445
1423,-8.482673143869901
1424,-8.498668534403048
1425,-8.479349414455235
1426,-8.425024016865368
1427,-8.336337031765368
1428,-8.214255605423826
1429,-8.060051209029144
1430,-7.875277845834009
1431,-7.661747116409814
1432,-7.421500699166975
1433,-7.1567808263277035
1434,-6.869999344156469
1435,-6.563705940821287
1436,-6.240556106486283
1437,-5.903279359136074
1438,-5.5546482274888005
1439,-5.197448430694926
1440,-4.83445063509414
1441,-4.468384103063327
1442,-4.101912480050224
1443,-3.7376118954699034
1444,-3.3779514834832605
1445,-3.0252763629389627
1446,-2.681793053928833
1447,-2.349557253205848
1448,-2.0304638435349256
1449,-1.7262389739009318
1450,-1.4384340190054918
1451,-1.168421207890329
1452,-0.9173907027405603
1453,-0.686348909561259
1454,-0.4761178118344101
1455,-0.28733513555517554
1456,-0.1204551780916765
1457,0.024249837218495416
1458,0.14668798543297185
1459,0.24694551236206816
1460,0.325284387745617
1461,0.38213953710959353
1462,0.4181157181664551
1463,0.4339839801705817
1464,0.430677623031398
1465,0.40928755815043616
1466,0.37105696539426836
1467,0.3173751404441771
1468,0.24977043372608407
1469,0.16990219569420736
1470,0.07955166267774266
1471,-0.01938825811726498
1472,-0.12492431760690251
1473,-0.23497535008897266
1474,-0.34738574482865703
1475,-0.45993988196518676
1476,-0.5703774202151788
1477,-0.6764092962349106
1478,-0.7757342720055407
1479,-0.8660558482274213
1480,-0.9450993492074176
1481,-1.0106289785667724
1482,-1.0604646454533662
1483,-1.0924983676810307
1484,-1.10471007094569
1485,-1.095182621373854
1486,-1.062115951362398
1487,-1.00384016504018
1488,-0.9188275386447293
1489,-0.8057033614313204
1490,-0.6632555930476152
1491,-0.4904433421532981
1492,-0.2864041969752543
1493,-0.050460460105735135
1494,0.21787564397836376
1495,0.5188977103498836
1496,0.852701762734768
1497,1.2191836531473514
1498,1.6180371860132075
1499,2.0487529181928053
1500,2.5106176091209336
1501,3.002714321970018
1502,3.5239232055059264
1503,4.07292301506588
1504,4.648193457734941
1505,5.248018469397161
1506,5.870490548353347
1507,6.51351628063779
1508,7.174823195625348
1509,7.8519680870981015
1510,8.542346925079205
1511,9.243206468040919
1512,9.951657664170618
1513,10.664690904776434
1514,11.37919316306505
1515,12.091967017757216
1516,12.799751523606247
1517,13.499244850180458
1518,14.187128566729898
1519,14.860093405261493
1520,15.51486628702809
1521,16.14823835068404
1522,16.757093674782737
1523,17.338438344661924
1524,17.889429475745413
1525,18.407403773568554
1526,18.88990518703002
1527,19.33471119695375
1528,19.73985727823874
1529,20.103659081577543
1530,20.424731900423765
1531,20.702007020593143
1532,20.934744593081007
1533,21.12254272435283
1534,21.265342541069035
1535,21.36342905619502
1536,21.417427738810407
1537,21.428296768687712
1538,21.397315036865482
1539,21.326066033007287
1540,21.216417837361593
1541,21.07049950775017
1542,20.890674218510185
1543,20.679509567221764
1544,20.439745515145958
1545,20.174260467600764
1546,19.886036030260765
1547,19.578120996037487
1548,19.253595124468816
1549,18.91553327136482
1550,18.566970411065807
1551,18.210868067605364
1552,17.850082635134505
1553,17.487336023146902
1554,17.125189009469242
1555,16.766017624841865
1556,16.411992828469327
1557,16.065063665497902
1558,15.726944026394907
1559,15.399103056163295
1560,15.08275918977052
1561,14.778877720652579
1562,14.488171743190577
1563,14.211106249115664
1564,13.947905103285139
1565,13.698560577523917
1566,13.46284508348883
1567,13.24032471790888
1568,13.030374217005798
1569,12.832192912035996
1570,12.644821284949417
1571,12.467157741882884
1572,12.297975251828966
1573,12.1359375370942
1574,11.979614549435581
1575,11.827497019124843
1576,11.678009921580392
1577,11.529524765542941
1578,11.380370666025907
1579,11.228844222542406
1580,11.073218276677853
1581,10.911749671446444
1582,10.742686176790539
1583,10.564272780042538
1584,10.374757566381032
1585,10.172397431697451
1586,9.955463878465498
1587,9.72224914398799
1588,9.471072899801435
1589,9.200289741284182
1590,8.908297658112296
1591,8.59354763984789
1592,8.254554527552138
1593,7.889909172993044
1594,7.4982919130109655
1595,7.078487309272742
1596,6.629400044449427
1597,6.150071806349536
1598,5.639698933376699
1599,5.097650539589446
1600,4.523486787419215
1601,3.9169769325694985
1602,3.278116730536333
1603,2.6071447691560747
1604,1.9045572779185054
1605,1.1711209634236515
1606,0.40788343182173914
1607,-0.3838192165640825
1608,-1.2023579983024542
1609,-2.0458101926789394
1610,-2.9119622917407075
1611,-3.798316954966526
1612,-4.7021040921485735
1613,-5.620296115403906
1614,-6.549627314797539
1615,-7.486617224019667
1616,-8.427597755093093
1617,-9.368743796346356
1618,-10.306106887989749
1619,-11.235651516641541
1620,-12.153293506045886
1621,-13.05493992781733
1622,-13.936529914904566
1623,-14.79407573280634
1624,-15.623703450179205
1625,-16.421692551639968
1626,-17.184513851064345
1627,-17.90886509282394
1628,-18.591703670092425
1629,-19.230275942191625
1630,-19.82214269533184
1631,-20.365200361295777
1632,-20.857697684831532
1633,-21.298247610966232
1634,-21.685834246382857
1635,-22.01981483275965
1636,-22.299916753007093
1637,-22.52622967223111
1638,-22.699192992724804
1639,-22.8195788752313
1640,-22.888471146204353
1641,-22.907240472098085
1642,-22.877516236298664
1643,-22.80115560175308
1644,-22.680210282305254
1645,-22.51689157789046
1646,-22.313534252744393
1647,-22.072559851345297
1648,-21.79644005364911
1649,-21.487660669067058
1650,-21.14868685740092
1651,-20.781930144498457
1652,-20.389717770715393
1653,-19.974264871479356
1654,-19.53764994160385
1655,-19.081793978948692
1656,-18.608443639242967
1657,-18.119158663291998
1658,-17.615303761524366
1659,-17.098045060242413
1660,-16.568351130512774
1661,-16.026998535945445
1662,-15.474581751240517
1663,-14.91152722085599
1664,-14.33811124790989
1665,-13.754481328833515
1666,-13.160680480639082
1667,-12.556674046214342
1668,-11.942378410038609
1669,-11.317691013325323
1670,-10.682521024992969
1671,-10.03682000414898
1672,-9.380611881943908
1673,-8.714021596553183
1674,-8.037301735252722
1675,-7.350856572311839
1676,-6.655262940558158
1677,-5.95128743733378
1678,-5.239899541014703
1679,-4.522280300659029
1680,-3.7998263565880848
1681,-3.0741491513479993
1682,-2.3470692958808064
1683,-1.6206061620663563
1684,-0.8969628772641308
1685,-0.17850699634556924
1686,0.5322527805916766
1687,1.232693393354815
1688,1.920107186185167
1689,2.5917340690509203
1690,3.2447954477328858
1691,3.876529263908576
1692,4.484225470408528
1693,5.065261265522673
1694,5.617135423321209
1695,6.137501083812339
1696,6.62419640654059
1697,7.075272542859558
1698,7.489018444290059
1699,7.863982095572709
1700,8.19898783950847
1701,8.493149544548938
1702,8.745879453334888
1703,8.956892638919197
1704,9.126207083183179
1705,9.254139476943696
1706,9.341296921512955
1707,9.388564785193552
1708,9.397091033718242
1709,9.368267409563867
1710,9.303707880280006
1711,9.205224809755423
1712,9.07480332841101
1713,8.91457438880375
1714,8.726786992573778
1715,8.513780063851543
1716,8.277954424092513
1717,8.02174529480165
1718,7.74759571873708
1719,7.457931247947185
1720,7.1551361994640335
1721,6.841531727830789
1722,6.519355909218839
1723,6.190745976189788
1724,5.857722786809362
1725,5.522177558535638
1726,5.185860847795185
1727,4.850373712041919
1728,4.517160953766331
1729,4.187506316459391
1730,3.8625294815822744
1731,3.5431847033207995
1732,3.230260914018306
1733,2.92438313698446
1734,2.6260150538436755
1735,2.335462589429397
1736,2.052878396967383
1737,1.7782671483220989
1738,1.511491556781796
1739,1.2522790816788543
1740,1.0002292836904614
1741,0.7548218157941192
1742,0.51542504675592
1743,0.2813053213213809
1744,0.05163686402203949
1745,-0.17448766783631536
1746,-0.39804598115110684
1747,-0.6200743003581288
1748,-0.8416548924833378
1749,-1.0639029892540577
1750,-1.287953142039006
1751,-1.5149450558194986
1752,-1.7460089585426226
1753,-1.98225057193277
1754,-2.224735759146118
1755,-2.474474933661523
1756,-2.7324073226929917
1757,-2.9993851873726403
1758,-3.2761581111312106
1759,-3.563357477151006
1760,-3.8614812654314608
1761,-4.170879309726913
1762,-4.491739164123744
1763,-4.8240727379761035
1764,-5.167703865936935
1765,-5.522256986541104
1766,-5.88714710791389
1767,-6.261571242456433
1768,-6.644501493628628
1769,-7.034679977078488
1770,-7.4306157552377465
1771,-7.830583958984047
1772,-8.232627261885323
1773,-8.634559861652917
1774,-9.033974109429142
1775,-9.428249910058023
1776,-9.814566995134891
1777,-10.189920144994499
1778,-10.551137405508639
1779,-10.894901310357703
1780,-11.21777307923884
1781,-11.516219717468077
1782,-11.786643893145529
1783,-12.025416415357624
1784,-12.228911081998785
1785,-12.39354161018078
1786,-12.515800307493167
1787,-12.592298090272115
1788,-12.619805407202373
1789,-12.595293584632355
1790,-12.51597607542683
1791,-12.379349067331066
1792,-12.183230890712133
1793,-11.925799659858283
1794,-11.605628587031223
1795,-11.221718424036226
1796,-10.773526511665674
1797,-10.260991952110595
1798,-9.684556462205066
1799,-9.04518051492206
1800,-8.344354431613665
1801,-7.584104146899828
1802,-6.766991430809007
1803,-5.89610841786122
1804,-4.975066359494726
1805,-4.007978583910774
1806,-2.999437715448683
1807,-1.9544872734300414
1808,-0.8785878374431777
1809,0.22242196832372177
1810,1.3423693554665872
1811,2.474795739247979
1812,3.613009159068803
1813,4.750140262906167
1814,5.87920131806865
1815,6.993147666995601
1816,8.084941009279962
1817,9.147613860226636
1818,10.174334512571752
1819,11.158471811864118
1820,12.093659047699195
1821,12.973856262607319
1822,13.79341028789953
1823,14.547111831002875
1824,15.230248961498518
1825,15.838656372849762
1826,16.36875983325565
1827,16.81761528175373
1828,17.18294207421524
1829,17.46314993789106
1830,17.657359252436535
1831,17.765414339708517
1832,17.787889513966142
1833,17.726087718259606
1834,17.58203165150183
1835,17.358447373576663
1836,17.058740462236344
1837,16.686964884624025
1838,16.247784836877184
1839,15.746429895975519
1840,15.188643917090815
1841,14.580628195322266
1842,13.92897949097644
1843,13.240623590670754
1844,12.522745140851
1845,11.782714544374036
1846,11.02801275343127
1847,10.266154822389174
1848,9.504613101534657
1849,8.750740956998259
1850,8.011697893361186
1851,7.294376933985895
1852,6.605335080534009
1853,5.950727628245294
1854,5.336247058332779
1855,4.767067164477504
1856,4.247792998248081
1857,3.782417139866996
1858,3.374282717771845
1859,3.02605351460989
1860,2.739691410359312
1861,2.5164413267639594
1862,2.356823752572306
1863,2.2606348473151923
1864,2.2269540434167383
1865,2.2541589929410395
1866,2.339947636642111
1867,2.481367109414721
1868,2.6748491377799075
1869,2.9162515315942916
1870,3.2009053235793754
1871,3.5236670663192986
1872,3.878975756854241
1873,4.260913823684457
1874,4.663271579691528
1875,5.0796145169996025
1876,5.503352796003129
1877,5.927812260600895
1878,6.346306295098577
1879,6.752207825370402
1880,7.1390207579231335
1881,7.500450145844029
1882,7.830470370759408
1883,8.123390635555348
1884,8.373917074506272
1885,8.577210806456218
1886,8.728941283587604
1887,8.825334323725151
1888,8.863214258436862
1889,8.84003968245699
1890,8.75393235183556
1891,8.603698847994588
1892,8.388844701484757
1893,8.109580751417864
1894,7.766821603004811
1895,7.362176135228999
1896,6.897930102575309
1897,6.37702096828354
1898,5.803005201215219
1899,5.180018363373216
1900,4.512728409386463
1901,3.8062827115924827
1902,3.0662494132491775
1903,2.298553796301997
1904,1.509410427380948
1905,0.7052519146242106
1906,-0.10734483317857474
1907,-0.9217339064425633
1908,-1.7312762810853102
1909,-2.5294152995811654
1910,-3.3097507519008844
1911,-4.066110575043978
1912,-4.792619220563446
1913,-5.483761787056059
1914,-6.134443078193423
1915,-6.740040825057467
1916,-7.296452402385699
1917,-7.800134469548397
1918,-8.248135076217716
1919,-8.638117887290322
1920,-8.96837829937553
1921,-9.237851339970494
1922,-9.44611135845186
1923,-9.593363633531737
1924,-9.680428133284579
1925,-9.708715769787295
1926,-9.680197589511915
1927,-9.597367431761203
1928,-9.463198669779395
1929,-9.281095722065857
