,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S331,53.789827774148364,49.46996466431096,60.869565217391305,3.713421276619461,0.06680032445933817,0.0,0.06642499238083467,74.25878632820985,0.47619047619047616,0.6666666666666666,348.3971550818189,418.63075458918945,783.5185853259597,1550.546494996968,0.5342958832495728,0.0390625,0.0400390625,0.3759765625,34.823523225387085,65.17647677461292,-0.001001887256546665,0.009301599540358762,0.02401051049930952,-0.03884328836365484,0.06285379886296436,1.653421727722752,-0.5679943809390662,8.651975400920234e-05,8.651975400920234e-05,10.333293853661862,0.007175994166882336,0.009355401225176446,19728.00004432637,129.24949698383926,8.752353208403294e-05,0.026370964127566527,0.02377904406784797,0.019864628602160022,1.7431177734157954,-17.04675099262088,-0.11328125,8.200636371124144,0.023462383250870477,8.225946968955665,8.156897959167292,0.06904900978837247,-1.1725668869914567,-0.5398985647987535,0.0005504834278107275
S332,55.63133789644964,40.737148399612025,74.60035523978686,7.834752361480381,0.13343042390369292,0.0,0.10817634731273652,117.730646401185,0.7142857142857143,0.9047619047619048,112.99224638947082,1799.034103911113,1188.7443151871548,3100.770665487739,1.5133902900119232,0.0390625,0.1328125,0.150390625,60.21310323454555,39.78689676545445,-0.00028953691174462404,0.014166593015443374,0.04960071330017309,-0.037357754284838306,0.0869584675850114,1.5414603962940436,0.6469219367613062,0.000200692357665209,0.000200692357665209,45.87280993523933,0.004405807912738226,0.0141695514850849,20061.000042257576,195.0634378692316,0.0002007761892884717,0.019008968900273596,0.023345757556996336,0.014870419213641997,0.15869041914873036,-13.523539909074119,0.140625,8.167797877155154,0.014033781757454141,8.180660049989207,8.132804871526886,0.04785517846232068,0.17323615808306814,-1.2342478514213018,0.00019694703041585267
S333,49.86726423803765,34.7682119205298,63.06306306306306,6.014844545869485,0.13106436925340223,0.0,0.10846669804147353,128.69179159325574,0.47368421052631576,0.8421052631578947,280.9242515287805,1042.9416432886003,3354.3482237367753,4678.214118554156,0.31092229360932405,0.0029296875,0.1494140625,0.1552734375,23.717827908263793,76.28217209173621,-0.0016532615397555062,0.009150379839472105,0.026513423142283145,-0.03360379012252382,0.060117213264806964,2.6755766287653255,-1.1047997666155558,8.372945120661754e-05,8.372945120661754e-05,42.3918472046917,0.015474714709314398,0.009298533482514987,20412.000380684483,124.33057611310346,8.646272492545231e-05,0.018230188847800154,0.013429375439601493,0.020295129187876553,3.0143419160195943,-12.282283863356112,-0.14453125,7.902272080015156,0.022853110476831053,7.95895810198969,7.880871701637074,0.07808640035261583,-0.416036478523953,0.9116497749284187,0.0005222646584662452
S334,54.11143424197331,46.92737430167598,63.926940639269404,4.515645141030559,0.0793911735249064,0.0,0.09492627597911125,105.94711329869543,0.6666666666666666,0.8571428571428571,9.39278848044901,581.8563724704007,3424.5804627930975,4015.829623743947,0.16990588447025043,0.0009765625,0.1494140625,0.2001953125,14.523038709834864,85.47696129016512,-0.00021750975568237636,0.008091230360979118,0.02485284892582015,-0.019926089486360113,0.044778938412180266,0.2575407809634127,0.285053458104642,6.546800875443028e-05,6.546800875443028e-05,46.109231120587076,0.008972086835275542,0.008094153399105262,20006.00007075313,120.13146624851083,6.551531924824728e-05,0.023006894194668892,0.019064749819688837,0.02280848791707983,0.2658371029786875,-15.187524337172231,-0.125,8.118620382111422,0.021452841967182903,8.15857752203624,8.088380154240966,0.07019736779527364,-1.1716773563600678,0.15086056450379767,0.0004602244284689241
S340,57.918461419814705,46.15384615384615,76.78244972577696,9.204738488999226,0.1490863928104968,0.0,0.13444724979643374,142.14920148689978,0.7272727272727273,0.8181818181818182,324.6570450108189,5635.6723313000175,6839.993613975759,12800.322990286597,0.8239294726511115,0.0390625,0.11328125,0.150390625,45.17331865105049,54.8266813489495,0.0002530475866879458,0.007512714687160298,0.023851809807887196,-0.0144636506588009,0.0383154604666881,0.23653362465085337,0.49827684360450586,5.644088197067405e-05,5.644088197067405e-05,19.618352643351905,0.008054763718104933,0.007516975126458956,20035.00003850036,112.89179138417552,5.6504915051802634e-05,0.0233061528963099,0.009322007809252875,0.012536657664072415,0.246952273586957,-14.693681393076897,0.46875,7.138722159240005,0.0031219403211132884,7.143248617131091,7.132233334634252,0.011015282496838807,-0.7263097626238788,-0.5040062427164662,9.746511368592942e-06
S341,52.93802851691148,38.35616438356164,69.42148760330578,9.182497427849855,0.16555251389876321,0.0,0.17749257583350528,207.03962876851352,0.6,0.9,157.14101759664405,5909.19893198696,7869.46190791592,13935.801857499524,0.7509025396060276,0.0390625,0.14453125,0.150390625,42.88659834687252,57.113401653127475,-0.0005360933145709967,0.008231681666509451,0.027370765792141236,-0.01714762484516772,0.04451839063730896,0.3807767896038783,0.5692226085966986,6.776058305874781e-05,6.776058305874781e-05,39.36903467354768,0.008089147004390573,0.008249119898551332,20016.000053360156,125.01462032514233,6.804797910067553e-05,0.014830154112136935,0.022745398321510076,0.026675205368214938,0.2748939393623675,-14.939527653307511,-0.3671875,7.244481772997976,0.015319449205976188,7.267206394516524,7.224884348443554,0.042322046072969854,-1.587925261842275,0.07181070080660164,0.00023468552397448445
S342,52.39290045890001,38.78116343490305,68.96551724137932,7.87155506982649,0.14787449468943334,0.0,0.14362071571430543,167.24184392769934,0.7,0.9,751.2108366655413,3600.490757010896,3477.652538913089,7829.354132589526,1.03532216537544,0.0390625,0.07421875,0.224609375,50.86772909901771,49.1322709009823,0.00041709358681216033,0.005892597232155434,0.02063845090080563,-0.009538128067394316,0.030176578968199946,0.39769343601963536,0.8548366852911314,3.472270214040588e-05,3.472270214040588e-05,35.63420144420034,0.010912552411790143,0.005907340281426634,19746.000053159834,87.33065265133592,3.48966692005657e-05,0.014804213152516,0.014214372498545891,0.021262739737595165,0.1818591453954095,-13.073455833301418,-0.11328125,7.094308590573343,0.006194200355290417,7.100450571418101,7.078562289737259,0.021888281680841892,-0.23374659833111444,-0.9542038450825923,3.8368118041479934e-05
S343,46.66308754831767,42.813455657492355,54.474708171206224,2.93019329778279,0.05867162059408706,0.0,0.06223829788412601,80.31565084664494,0.5555555555555556,0.8888888888888888,177.56937137982,994.6192771334712,1094.1169774739506,2266.305625987242,0.9090611859709962,0.0390625,0.0703125,0.2451171875,47.61823207403512,52.38176792596487,-0.0008379327215200781,0.007419357230726523,0.023807395193143652,-0.020056811305820953,0.04386420649896461,0.6473306119862179,0.03043558738078921,5.5046861717133936e-05,5.5046861717133936e-05,49.884912592493784,0.009483567022830479,0.007466524825039289,20079.000071928785,107.68404481798649,5.574899296292798e-05,0.018997511773503502,0.01774731219753343,0.017002694665660074,0.2277064980168244,-12.682479559449355,-0.12890625,7.489486229077628,0.012230068931822205,7.513731708809367,7.473677541531173,0.04005416727819355,-1.1570686802942451,0.34421075383093,0.0001495745860771227
S344,59.75895788557872,40.038131553860815,76.78244972577696,10.053462376827307,0.17608366628462835,0.0,0.17797655882104557,184.0408667868748,0.6956521739130435,0.8260869565217391,1375.9510224197063,2394.338304989449,12848.873100102719,16619.162427511874,0.18634617108719892,0.0341796875,0.1494140625,0.189453125,15.707571333620638,84.29242866637935,0.0005354209317719536,0.008167410383675163,0.024681129061478516,-0.01647376019468198,0.041154889256160496,-0.023443543631139097,0.2213540732684689,6.670659237536487e-05,6.670659237536487e-05,34.43279302739307,0.008307635431702055,0.008184941536110348,19744.00005287215,119.51602896760375,6.699326794954442e-05,0.03599358676668174,0.015408475331703014,0.010886868766908194,0.3074975321102594,-16.864036830967557,0.05078125,7.135789232196093,0.0022362807901745137,7.14033170775725,7.132722459922366,0.007609247834883703,-0.49335728961125236,0.8826292343651196,5.0009517725035476e-06
S410,58.15235248362357,49.00816802800467,66.0377358490566,3.9309376974303074,0.06896963973112612,0.0,0.07250591413628096,74.49022797038367,0.5217391304347826,0.7391304347826086,131.38870610410922,792.3007440752821,1292.9865747198166,2216.6760248992077,0.612767958744637,0.0390625,0.083984375,0.2431640625,37.994799898034294,62.00520010196572,0.0005033509904640623,0.0019434787787163173,0.009635166348468562,-0.004503611586723678,0.01413877793519224,4.050335218222368,1.6629484267811763,3.7771097633206686e-06,3.7771097633206686e-06,36.594193203754685,0.015181276001314368,0.002007603542266705,19810.000013932193,24.94572155004177,4.030471982921821e-06,0.0015426424026766237,0.0016933862408779286,0.0020938844296131856,0.01560101930058415,-3.1243324932477328,-0.1171875,1.2687794981205864,0.0016371221337148566,1.269752430416067,1.2627661793164309,0.0069862510996361316,3.4044136177717013,-2.108091692182644,2.680168880699085e-06
S411,55.620911428320056,44.44444444444444,64.02439024390243,4.475013172492222,0.08425719264431461,0.0,0.10184120963925018,109.4020111196396,0.6818181818181818,0.8181818181818182,100.85777996356721,415.9164740506639,1927.7313784687028,2444.505632482934,0.21575437257292973,0.0390625,0.06640625,0.3203125,17.746543005749068,82.25345699425094,-0.00031288393593223766,0.002287206989453601,0.008661237200676703,-0.009894712638651661,0.018555949839328366,2.3246181363731706,-0.09021775490614564,5.231315812605405e-06,5.231315812605405e-06,24.2318531833642,0.013288042303954082,0.002308508646284405,19719.00001098789,31.025846983835876,5.3292121699698546e-06,0.005416726612884485,0.00263245164233105,0.002429363610127582,0.06574187696851447,-9.176055620588965,-0.4140625,1.2905099398017001,0.0005817049747754155,1.2929489567870838,1.2901904912818314,0.002758465505252383,5.516902591764325,2.5074633367441286,3.3838067767846673e-07
S412,58.396328998815285,49.8812351543943,65.42056074766356,3.750258963748201,0.06661985306176074,0.0,0.09793511135328457,101.01884418973626,0.6956521739130435,0.9130434782608695,16.127502518754273,36.31829713283847,1141.5511781786342,1193.996977830227,0.0318148654454415,0.0390625,0.044921875,0.349609375,3.0833889402927728,96.91661105970722,-0.0017997180343159115,0.005715091409611569,0.016720525637332683,-0.030378622933809767,0.047099148571142446,5.159037384673018,-2.30059386463198,3.266226982021595e-05,3.266226982021595e-05,41.44651574844157,0.01589415623938762,0.005991765584805356,20437.00015735084,63.82142795270786,3.5901254823257866e-05,0.0023763548248503233,0.0066681600473636445,0.002929553792931923,2.020688105605168,-4.848585426619897,-0.14453125,1.3146630435031763,0.006209196487517871,1.3370114956713843,1.3110276691387606,0.025983826532623766,3.069475277080426,2.030902646979629,3.855412102060427e-05
S413,56.24122242207504,50.17921146953405,64.02439024390243,3.7736550610174717,0.06681831116139143,0.0,0.08333684575602739,89.3019810254901,0.6363636363636364,0.8181818181818182,220.27201531254528,648.6607009848472,2288.2027504241987,3157.135466721591,0.2834804305975924,0.0390625,0.060546875,0.330078125,22.086852579871675,77.91314742012833,-0.00030381801790304376,0.002202701328564822,0.008383359635939116,-0.009188586612541369,0.017571946248480484,2.0619401038308593,0.16203433517477409,4.851893142861233e-06,4.851893142861233e-06,22.362824294087616,0.013429057509683187,0.002223555380660389,20670.000010663804,32.08336590034813,4.9441985308637665e-06,0.0030109598365217465,0.0013257129920672414,0.0036348894069560727,0.034082538094250395,-6.966364780144215,-0.48046875,1.290479151913325,0.00061522177979446,1.2931088326934848,1.2900911934330568,0.0030176392604279734,6.054538396752445,2.6122749293305145,3.784978383334631e-07
S414,65.70290067940884,53.164556962025316,85.19269776876267,9.72643213741294,0.138212298764119,0.0,0.09519083690681288,88.57398869828012,0.48,0.72,706.7574315325539,7032.306596903913,1074.9782665215205,8814.042294957986,6.541812812327336,0.0390625,0.0830078125,0.150390625,86.7405884382934,13.259411561706592,0.0005184981188161328,0.002418630881664283,0.010737244162978225,-0.008348173027628119,0.019085417190606344,1.899378707496603,0.6988144882860144,5.849775341740147e-06,5.849775341740147e-06,29.7425416451432,0.018555640179260535,0.0024735835625577757,19857.000032169053,33.02367143549925,6.118615640956017e-06,0.004050723060445465,0.01166196542262371,0.0015064198739390576,0.06277573771790582,-8.679045251878575,-0.12109375,1.3296819681192664,0.0055645301994002045,1.3336145380359197,1.313877349460406,0.019737188575513764,0.6672879753647947,-1.40293445528762,3.0963996340036883e-05
S420,83.18691129333558,70.58823529411765,100.0,7.145385906029329,0.08388573253523034,0.0,0.06865417727235389,49.871247935018545,0.3125,0.65625,31.401919591869618,76.57457190029436,884.6721872658333,992.6486787579972,0.08655700156795437,0.0009765625,0.1494140625,0.2099609375,7.966172179006572,92.03382782099342,-0.004245374719206121,0.06927719303854173,0.1839239428372855,-0.11497532499711434,0.29889926783439985,0.5124585136784172,0.7598143624264597,0.004799329475299375,0.004799329475299375,3.061774098281282,0.0016802848077422047,0.06940715151773519,12840.000086999331,676.8810643064987,0.00481735268180585,0.001318436810120892,0.0013099405653806161,0.002473670469352638,0.1816214752390289,-2.539085059455312,0.0,4.66171714848124,0.06511547575186516,4.771528146865897,4.597899251909263,0.17362889495663403,-1.2469865022882132,0.6610421806525856,0.004240025182391739
S421,89.4062070276702,67.6328502415459,108.24742268041237,10.80543719563559,0.12540417666615208,0.0,0.08008040752501838,54.52829739171644,0.3142857142857143,0.6285714285714286,148.38145737368026,631.2615405056048,2375.268543155934,3154.9115410352188,0.26576428266374896,0.0390625,0.1494140625,0.193359375,20.996348712294118,79.00365128770588,-0.0015374984157407823,0.025623864005030833,0.06026209044469217,-0.043755172614062005,0.10401726305875417,-0.4608071742002444,0.5303055661055901,0.0006565824065483148,0.0006565824065483148,6.783562114252061,0.0015430640506354806,0.025669949511573257,14087.000011063481,297.75331661606907,0.0006589463079267201,0.001103896833427515,0.0019232347396044994,0.0012638928103808446,7.414849190791622,0.215427761938477,0.0,4.704369224836777,0.013705731222275724,4.7417357170203935,4.685032326044934,0.05670339097545973,-0.7395389411056916,0.2965890886584828,0.0001878470683372636
S422,80.37624655013113,68.29268292682927,91.70305676855895,5.473271906313983,0.06901545943158661,0.0,0.053075339712178225,39.637272593921146,0.16129032258064516,0.6129032258064516,14.822817468111777,662.813799041226,750.9245235367077,1428.5611400460457,0.8826636742658271,0.0390625,0.1259765625,0.150390625,46.88376826572781,53.11623173427218,0.034081606629643615,0.11117313929080141,0.2908249085393767,-0.08986683018803546,0.38069173872741213,-0.4138159871646776,0.8606463223351251,0.012359466899771932,0.012359466899771932,2.379077973408373,0.0016055563017239032,0.11627993296450466,6999.000111530813,637.3635008851281,0.013521022810229696,2.133080719946841e-05,1.7111122418826957e-05,9.752342881701179e-05,11.394955260679367,3.1784170290765084,0.0,3.4480050306944237,0.054150868410757315,3.5171319809886064,3.3565972488213585,0.1605347321672479,-1.109017943056856,-0.514450228846462,0.0029323165496391544
S423,83.25814773061015,70.58823529411765,100.0,7.11334451680382,0.08356850101662545,0.0,0.06735367649558319,48.86726858160623,0.28125,0.625,27.372647866153844,141.7341334269852,1185.8662221985946,1354.9730034917336,0.11951949619090278,0.0390625,0.1494140625,0.2080078125,10.67596380389628,89.32403619610372,-0.0009159903345426733,0.060874332983051824,0.1815490743204766,-0.11637315551558654,0.29792222983606315,1.2108760307037567,0.6349593358214413,0.0037056844161314707,0.0037056844161314707,3.39257984758455,0.0016937895194244908,0.060881224153464975,16641.000088463825,709.2216767622258,0.003706523454424447,0.009821698773392064,0.011722847089037355,0.004988577070226319,4.210538388931512,-6.174564846642854,0.0,4.653074435302579,0.05413792340985406,4.753935494377459,4.597929408125875,0.1560060862515842,-0.8903418316475467,0.8077043594191938,0.0029309147511312242
