,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
21,0,44.991965720407066,7.4097810044837615,-16.555946763061094,-3.830121766747844,7.553500886978759,0.6003501750875437,1.02256128064032,3.02871737835082,-12.04383126420129,5.891909285322787,46.75780660066541,1333.5714285714287,440.74481367726844,659.3655308141354,664.7290832349377,0.330499592473581,0.4944358559934598,1225.0,407.715,0.3328285714285714,470.0,98.4126984126984,98.4126984126984,15.75,726.5625,0.04579692481442765,0.1069523886153874,0.006989422678053885,0.42819917729110707,0.286698930580631,0.6695457296166674,-2.235371509758405,470.0344424073414,411.35825436235814,1.142640113387141,607434.9434664666,0.8751661947484835,6.490469881604219,1440.027352594735,0.746031746031746,0.7741935483870968,0.9583333333333334,0.25,49.566554809843396,49.086912340818486,50.01836870002858,53.2258064516129,0.524433970313816,0.4755660296861841,340.3984526365786,324.15116135814793,0.4547315280637184,0.5452684719362816,277.39443842332884,303.7563809434339,0.49420349947924797,0.505796500520752,310.4986159595329,314.11933590093474,0.5488187675853826,0.4125504987705869,0.6970264329467184,0.6814135219939139,0.8147513096313663,0.37690828616706673,5.667600955177267,1.496935045949581,1.2624086112050699,1.9919795006888228,5.731755267690422,1.2334069683412527
22,0,45.887751500176485,12.36467568428953,-7.67119099062235,-2.253312782994655,4.121352935661193,1.889994997498749,1.1426213106553276,11.130231560638206,-20.08445899576003,1.861028776328979,47.478974870911074,1307.5384615384614,491.893760027352,664.654809374761,669.9088525939407,0.3761983104103763,0.5083252454331035,1290.0,348.411,0.27008604651162793,470.0,93.84615384615384,96.92307692307692,16.25,789.0625,0.023916112092107342,0.05208477973634821,0.0021379521964019956,0.45917660040361263,0.3060719977441584,0.6665670625966643,-2.9548825084814556,473.69709244607475,516.7158164746263,0.9167458733466812,768957.5175293263,1.0908148365581298,6.592872457029501,2254.56511557908,0.7076923076923077,0.734375,0.9787234042553191,0.4,50.04853695742615,50.957529148508506,49.382442918872144,46.875,0.4513462920929049,0.5486537079070952,318.24076190784007,350.87306075261,0.558602517678326,0.4413974823216738,386.19193476346123,343.29437006553746,0.5096243035300986,0.49037569646990137,353.8512349957451,347.1044002030217,0.7828479297033776,0.9071469432542578,0.9322120966753336,0.7914105948175303,0.5611514644616866,0.4238201489639297,5.7030618514567095,1.501877334938406,1.2693766378267737,1.9599166014304656,6.301192607629644,1.204473562605691
23,0,50.612149258977205,69.38785074102279,-11.267886963895236,5.2222055428550505,18.15711259479071,0.8724862431215608,0.5313156578289144,-19.679550588219367,44.66152940640063,15.742241624136545,53.01564783157463,1185.486111111111,459.51456299795194,627.5713303265911,632.0162953480813,0.38761699415210055,0.5293788973524054,1182.5,318.75899999999996,0.26956363636363634,410.0,94.44444444444444,98.61111111111111,18.0,828.125,0.03503853740680007,0.10309609773773981,0.005722776416319615,0.3398628869148139,0.24356435324833345,0.7166547529191749,-2.272093737969999,446.9030082610281,476.37649225612034,0.9381298521774117,668826.5011384926,1.0659505159962523,6.532283582930715,2031.175070915585,0.6111111111111112,0.6338028169014085,0.8888888888888888,0.15,49.51608684279362,49.70676376558068,49.200110539031186,52.112676056338024,0.48179293746569135,0.5182070625343087,310.2119091386218,321.7213745730036,0.4544029150562803,0.5455970849437197,321.12260379779934,351.873323376989,0.46722492585096886,0.5327750741490314,315.7143924825941,337.1346011324779,0.651520797664271,1.149554706129948,0.9259653698969779,1.5208263341844799,0.41009781064605555,0.5393507221655618,6.003258334775647,1.6518648521850954,1.3148653715842462,2.0232108297719233,5.3191683890075385,1.1997076391693386
24,0,46.7008667963913,15.799133203608697,-8.239328334852843,2.5361179574284733,6.567862191532303,1.5328164082041018,1.3407203601800899,-1.6948764314047087,1.9426602357328508,6.461230505657711,49.19124404791583,1284.7727272727273,646.7578501906387,804.5662950167147,810.8272351669383,0.5034025368545569,0.6262323895406943,1262.5,618.9855,0.49028554455445544,775.0,96.96969696969697,98.48484848484848,22.0,984.375,0.04675146726103216,0.036688039096610975,0.0011369222356386799,1.2742972481554835,0.5527718306226256,0.4337856268800316,-3.305304487215963,573.3414363572815,719.7718363441505,0.7965599755463966,1296456.806436721,1.255398250852429,6.8197281620824555,3614.40121743715,0.5757575757575758,0.6,0.8205128205128205,0.29411764705882354,49.938332511100135,51.449439958337436,47.76964233675297,46.15384615384615,0.38198092748284357,0.6180190725171563,354.3515755044698,450.7279268721874,0.6382892747574705,0.36171072524252934,575.0473717060108,432.8879955464688,0.5387915937670724,0.46120840623292775,477.621460347256,441.8979977046397,0.6714969520945582,1.5291781428999704,0.9759505079409789,1.5552291023098186,0.1848062473084615,0.4405818596535118,5.923181998146331,1.4742271365436144,1.3630891099640685,1.988423927701824,2.629966487503235,1.3737259362178302
25,0,44.677137870855155,63.43097023725294,-5.4614515963453485,5.629608753129737,17.539624602953733,1.3987493746873434,1.0155577788894445,17.73673126698054,-17.19541405699367,11.558864903306151,45.829464358633494,1342.96875,433.6571306279241,577.538221094844,582.1428492895938,0.3229093235623868,0.4300459121590461,1357.5,326.17199999999997,0.24027403314917126,458.75,95.3125,95.3125,21.333333333333332,765.625,0.026934182614494245,0.062241546784229496,0.003846646050209208,0.4327363956404553,0.28954520333960365,0.6691029602700117,-2.776732547489097,411.63715635193006,459.73819048349947,0.8953729859140431,594531.7114270849,1.1168529939276068,6.481145134148626,2053.839897857427,0.6875,0.7142857142857143,0.9333333333333333,0.375,49.350649350649356,49.72559497793026,49.14270191389829,49.2063492063492,0.4781624347002607,0.5218375652997392,284.6609471611968,297.3773127342304,0.49850332286868015,0.5014966771313197,324.597081637707,325.57017428094707,0.48945171862503317,0.5105482813749669,305.2827543822496,311.7925628605969,0.7144409752856968,1.3053341296762357,1.2193531729849103,1.9784285265161947,0.41978919425356764,0.41688115741047227,5.706954882778698,1.5443709274077444,1.2946770077458767,1.937468596986575,5.268028916520639,1.40625
26,0,45.264623955431745,70.11999142918364,-17.0956098709247,-2.3666439916497026,19.461871569690285,0.9335167583791896,0.5113056528264132,-21.161016299896673,43.67396122297731,17.6126942242872,46.74527068380803,1325.5384615384614,492.0406511700493,707.4066855423406,712.7922507005321,0.3712005840999676,0.5336749600772068,1195.0,296.52,0.2481338912133891,550.0,93.84615384615384,98.46153846153847,32.5,718.75,0.03615288759453153,0.1029297459100704,0.007749859914151605,0.35123848091608295,0.24621857705178804,0.7010011443211257,-2.2737086020169053,504.02023404756784,475.5104687103898,1.0599561254970855,752935.7652218718,0.9434352761828062,6.583728037026202,1794.4534015024087,0.6461538461538462,0.671875,0.9069767441860465,0.26666666666666666,48.6375,49.28656887870256,48.20509301439208,54.6875,0.46777733891401513,0.5322226610859847,344.8208069256971,367.8074785398487,0.4731539091764857,0.5268460908235141,327.08550534092683,345.1452999086691,0.47030849185532797,0.529691508144672,336.07016878400435,356.6564308398815,0.6778716013036767,0.993241871169678,0.9296267540980994,1.597641466813721,0.47062620886308587,0.48255138664755304,5.83775242841307,1.262362486932327,1.0976269999080632,2.001170494143436,4.050499080038219,1.204473562605691
27,0,44.34017595307916,96.83629463515615,-7.417099030002241,10.06232893385669,23.953708453190927,0.4742871435717859,1.0785892946473234,-19.40312905332078,32.914097857204,22.617755050052946,45.882688795174325,1353.1746031746031,479.19817234298387,659.094870551347,664.4735304832318,0.3541288546346978,0.48707304216697783,1295.0,355.82399999999996,0.27476756756756754,535.0,88.88888888888889,92.06349206349206,31.5,546.875,0.028313311172260148,0.05021334367430965,0.002509589060017127,0.5638603028689746,0.34939071466463584,0.6196405614775554,-2.9914744773605255,469.8537393236592,495.8844937292352,0.9475064158392712,731969.6740954241,1.0554018244976542,6.571463198334609,2093.429597687722,0.746031746031746,0.7704918032786885,0.9574468085106383,0.3076923076923077,49.86015015457087,50.31538723749276,49.59894913124957,50.81967213114754,0.47766648380668086,0.5223335161933194,324.7328662550643,339.576640954538,0.5406028299719592,0.45939717002804076,364.6025364122162,336.10477765553776,0.5108297428138571,0.4891702571861429,345.24371390689424,337.84516915655735,0.6996024014255773,1.029675348854958,1.0316470531766186,1.6399970704747604,0.49342027155316825,0.34261898175328875,5.882041828261822,1.5751343967363174,1.3213787015496992,1.9779241092129025,5.263360426549636,1.2334069683412527
28,0,46.54169360051713,0.7691040799073576,-19.755979314802843,-10.024653599024383,7.631327181243334,1.9,0.7924462231115558,17.333527431723724,-36.17728297041824,4.371092063442741,48.21398318028414,1289.1666666666667,511.4305602412882,694.9698388585485,700.1185682549668,0.39671407387818086,0.5390845550292555,1212.5,340.998,0.28123546391752574,532.5,95.45454545454545,98.48484848484848,22.0,796.875,0.026363219136624007,0.09081579960685131,0.0016012855679945254,0.2902933107537724,0.2219494156833734,0.7645695145611933,-2.398922004031172,495.0585872477037,520.2241103601408,0.9516256117098927,809090.2114751836,1.0508334240849062,6.614967056990198,2186.6755327250835,0.6666666666666666,0.6923076923076923,0.9333333333333333,0.17647058823529413,48.38115293498288,49.02691363587731,47.69148688844119,53.84615384615385,0.4563943950894919,0.5436056049105081,334.57062034793194,365.14017000324685,0.46722846658183487,0.5327715334181655,355.5945725120112,379.71782286324145,0.46207780305395885,0.5379221969460408,345.2426682784154,372.5003145971826,0.7567477936013137,1.350590012501113,1.0819112580330548,1.555528661192921,0.3507800486245702,0.44896507493285087,5.892878967843301,1.5732308435302784,1.2404270885892277,1.9633834876870768,3.605943488201351,1.0989807489742642
29,0,44.5036796662224,75.49632033377759,-10.020921045532745,5.536927111922992,16.496242979654397,0.6783891945972986,0.5783391695847924,-14.489616982822172,30.36238129238457,15.430197535645753,46.687513794437535,1348.203125,542.2911178490903,742.1293366933775,748.0564251836732,0.40223250324322624,0.5504581045184697,1350.0,478.13849999999996,0.35417666666666664,633.75,89.0625,93.75,32.0,296.875,0.01937776781403156,0.04102984661496098,0.0038044800948941098,0.4722846759794057,0.30177753829262033,0.6389738088935571,-3.193455510898155,528.9557709575425,551.2377672446495,0.9595782480607542,916026.83677079,1.0421244979457753,6.668878307309484,2297.8335257543217,0.765625,0.7936507936507936,0.92,0.5,50.569126486763004,50.79632333189246,50.50961787636583,53.96825396825397,0.49946646204171036,0.5005335379582896,373.84553477468165,374.2446694084568,0.5162999753416019,0.48370002465839795,396.0864787708076,383.37785195784187,0.5082299284309789,0.4917700715690211,385.1265912242526,378.83878494186285,0.5489262079760495,2.119943304707804,1.373444914729983,2.501133058352172,0.11477278428572699,0.4003317767854524,5.906250000000001,1.3800678920461609,1.2885979211881893,1.8756863758017364,5.356110889538694,1.21875
30,0,39.21339791095291,53.80985790300058,-10.777378953606934,5.217545910431419,14.919428171512443,1.2266633316658326,1.8979989994997497,-25.391913673964517,53.337699368581845,11.273397365031904,41.223095897502965,1530.0892857142858,478.66147752345296,759.5946885735121,766.5814291659351,0.3128323830461967,0.4964381462346581,1392.5,400.30199999999996,0.28747001795332133,726.25,98.21428571428571,98.21428571428571,18.666666666666668,1000.0,0.00591744302648992,0.09637977809550005,0.002127595277372647,0.06139714308769719,0.05666701872722698,0.9229585592653082,-2.3394588701641754,542.0549268949077,414.7973928370056,1.3067944405038916,706365.0241784764,0.7652312934652571,6.555999296875662,1269.6637817867127,0.8035714285714286,0.8363636363636364,0.9347826086956522,0.3333333333333333,49.68041107908259,49.9051824495702,49.53809417645542,52.72727272727272,0.4917545386866663,0.508245461313334,380.12424869303516,386.44539885512455,0.49355032213078187,0.506449677869218,291.4081795689367,295.19171733755576,0.4924177338275836,0.5075822661724164,338.6836071941821,343.8591254285625,0.46539446831311077,0.262694090860374,0.36504628397188765,0.3819475566929067,1.0291086223113342,0.43119337512033606,5.628783493486176,0.7891582515294026,0.9057607384078525,1.99686934807958,5.997101074206328,1.0370276646531436
31,0,45.81766917293234,6.813909774436084,-17.38165021558637,-4.7050007836404575,7.168371983073711,0.9645322661330665,0.7364182091045522,8.468125061357414,-13.009174486337017,6.043723395493493,46.987356859454664,1309.5384615384614,340.62754939060073,472.0107420652628,475.4839783219546,0.26011267281942024,0.36044053376694174,1360.0,229.803,0.16897279411764707,275.0,89.23076923076924,96.92307692307692,32.5,859.375,0.03833834856741334,0.12270936908977645,0.010185139585065454,0.3124321219463226,0.2238959810918378,0.716622796968054,-2.0979365724804824,336.21794541701144,334.2987832213776,1.0057408590517152,353106.37504108436,0.994291910286783,6.254875668420306,1329.5623031029227,0.6153846153846154,0.640625,0.9024390243902439,0.2777777777777778,47.89060843756624,48.49372092280397,47.221283650436625,54.6875,0.4770712172987607,0.5229287827012395,232.35295742769625,243.26401491462101,0.43724002004235435,0.5627599799576458,221.05215270758475,250.7820213784,0.4572804316480755,0.5427195683519244,226.77296029515313,247.05161727766247,0.6323511332174097,1.6121447705600798,1.0003875789702823,1.1733645947625946,0.38790396648813036,0.5412779451922987,5.714675505336147,1.3874563297007143,1.246296809901054,2.1017099746317545,2.636057495170983,1.297125375113821
32,0,48.85709300296631,94.00004985417655,-11.239538144032139,7.436074832409567,24.445927666535813,0.23016508254127063,1.709904952476238,-9.54319495846053,-2.2264875287726067,19.070967683223824,52.15763079402616,1228.0714285714287,486.2957387728729,696.37571068697,701.4671629756897,0.3959832689362077,0.5670482143673343,1265.0,333.585,0.2637035573122529,427.5,92.85714285714286,98.57142857142858,23.333333333333332,890.625,0.019410482157407233,0.06938467818430626,0.004834995880730615,0.279751706938054,0.20731015455418347,0.7410505437955687,-2.6680892112861367,496.0121877197993,468.6909269398517,1.0582927025243094,730346.1881847604,0.944918166415335,6.570498876904033,1771.4982851980337,0.6428571428571429,0.6666666666666666,0.9347826086956522,0.23809523809523808,50.31925343811394,51.43835373451711,49.27047675814617,44.927536231884055,0.4494512982355474,0.5505487017644526,332.5370390692459,368.04131801294517,0.5493274435702498,0.45067255642975024,347.3779072994652,314.6422961332147,0.4965623267105,0.5034376732895,340.0384484383325,342.3844230398686,0.6103803130440132,1.6936021616613575,1.164728364271755,2.0238439087857487,0.2519063545772699,0.5951025365727993,5.832784624056918,1.6418917477259125,1.1337621266492628,2.035479397894035,3.8549116481580192,1.31341778934535
33,0,33.91027905333804,0.0,-15.533556235573872,-11.035404348240732,5.737628023203363,0.0010505252626313022,1.550825412706353,10.108428604452195,-28.18126317604365,0.23497268281214376,35.41898466207875,1769.375,857.9816896573225,721.0475535414326,726.8250657659771,0.48490664198223804,0.4075153958552781,1482.5,830.256,0.5600377740303542,1331.25,85.41666666666666,87.5,24.0,539.0625,0.014956507309857096,0.0072954679616151884,0.0001648387883575342,2.050109381406396,0.6672004001076433,0.3254462450437337,-4.920501950796782,513.9429327394807,1081.489699412456,0.4752175938602947,1746172.5568983646,2.1042991945579814,6.9490572684641245,9103.111613585539,0.5625,0.5957446808510638,0.8571428571428571,0.13333333333333333,45.13325608342989,45.43376332076757,44.63375572279919,48.93617021276596,0.4139089244242554,0.5860910755757446,331.5670140146765,394.5494816601092,0.46715742542563254,0.5328425745743673,739.1864811272965,789.4449417495119,0.45730314414178896,0.5426968558582111,572.858332689664,624.056331404526,1.0485104684729682,1.2949946023210968,1.5679104133212245,1.3610500099701213,0.5311017073581682,0.4424050950605074,5.543295834054491,1.3960632244855617,1.1883501925866842,1.7670378438313996,2.4966259533559945,1.2798872397485983
34,0,49.49619939897472,64.78951488673957,-10.022515188448402,4.054797756426758,16.957477199190254,1.8569784892446222,0.9165082541270634,22.17494095576192,-26.682275145046646,10.610943642783894,51.481880722472035,1212.2142857142858,382.2460658599699,527.0872930480809,530.9341584063507,0.3153287915879782,0.4348136292895606,1280.0,203.8575,0.15926367187499998,266.25,88.57142857142857,92.85714285714286,17.5,898.4375,0.020614138915714383,0.08930604328882785,0.0041619865785366824,0.23082580032177064,0.18069553844923,0.7828221030636126,-2.415686119382435,375.4271437727031,393.54048100234013,0.953973382398927,464157.0530936527,1.0482472765490911,6.373635064118527,1650.1109496900895,0.6714285714285714,0.6956521739130435,0.9583333333333334,0.1,49.53830369357045,49.279243716597726,49.70880365546608,50.72463768115942,0.5138343683896158,0.4861656316103841,269.1220065542108,261.7759622497159,0.5001812478411372,0.4998187521588629,278.32557498709343,278.2247014476916,0.5066865695030298,0.4933134304969702,273.7624701302763,270.12556238481193,0.5372745840677641,2.7937470625125425,1.7185028546332777,2.608967664068425,0.09869043704506057,0.6598939447344918,5.814997302659252,1.3177047340945078,1.1618355218696665,2.0588197719817845,4.6910850082892095,1.1382954174326365
