,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
20,0,28.878835902607694,145.66661864284683,-0.006655451479876007,13.985596187070751,22.419857005275396,1.4787893946973485,1.8519759879939968,-2.839992278100768,15.862842603396428,20.92470094273099,32.40467335743029,132.96934865900383,113.65862779510597,149.9169257134918,150.20603788281556,0.854773140888133,1.1274547647664994,104.0,31.1346,0.2993711538461538,39.0,51.724137931034484,73.18007662835248,6.214285714285714,93.75,0.015885787782867998,0.010370629091073657,0.5396315551950762,-4.142330419612283,106.21170796210232,121.0387038713974,0.8775020267480009,40387.458969079606,1.1395985074883226,5.313216639773963,551.7421051206621,0.6513409961685823,0.6550387596899224,0.8994082840236687,0.23529411764705882,50.045707637330686,49.72321653594661,50.78500204160012,46.89922480620155,0.5213489399030241,0.4786510600969758,76.68964179275554,73.48217024305518,0.4731365960650697,0.5268634039349303,83.25638214870106,87.85637521760887,0.49411048225877935,0.5058895177412205,80.0403845780107,80.98880172593809,0.5352551503650909,1.9724425666382226,1.2063945002762513,1.82512857693556,0.25883685087132413,0.9638414293927167,0.8362556980112987,1.0668166331759112,2.9342567424408044,0.43841823180012013,0.948596684200429,1.013887373559784,5.901855027308495,0.9461689261638916,0.8627766938207933,1.9473557001452164,2.8899039366095396,1.0457808577907128,S236
21,0,41.69130285321416,141.1658400039287,-14.838156000067308,7.38717820363825,30.91943091078242,1.199649824912456,1.6218609304652325,-23.949412898894685,55.58959938250437,28.591773607095078,45.81449864315815,92.10554089709763,44.396356277274826,61.41928070506884,61.5006826375585,0.482016128941422,0.6668358939847912,93.0,31.1346,0.3347806451612903,38.0,42.74406332453825,73.61477572559367,6.423728813559322,0.0,0.03697911158303059,0.006170795701320224,0.5616597902853722,-3.297402077567273,43.48754974061937,45.39311616333201,0.9580208061536006,6201.615101250153,1.0438186661257842,4.499474918527021,189.52872785960798,0.7203166226912929,0.7189189189189189,0.9323308270676691,0.29411764705882354,49.98354902390876,50.26263307080669,49.926285172420656,51.35135135135135,0.49887442669397036,0.5011255733060298,30.71571108019158,30.784934653032998,0.4923969173862308,0.5076030826137693,31.852803325817245,32.340901584596544,0.49549686070881854,0.5045031392911817,31.289423028197547,31.57250478577896,0.6884215384228927,3.212862559589149,1.7563838566361505,3.253842025855406,-0.3784777473455125,0.5774951683180176,0.4342671892211065,0.7121845046283144,1.1165368856122848,0.7470189448722728,1.2964203488489296,1.9026133433019894,5.434965004192278,1.4808851673806835,1.3434374032079424,2.0037786009323653,3.9349895824866996,1.0396793819416101,S240
22,0,42.38215681765923,132.1632977277953,-14.352959737367257,7.047103668212351,31.2051783044315,0.909504752376188,1.1406203101550774,-34.438863352548644,72.81674526867654,27.933385200227814,47.13067539433166,90.60416666666667,42.691370201050795,59.90560459707415,59.983951006562485,0.4711855069327289,0.6611793563254907,98.0,32.6172,0.3328285714285714,43.0,43.22916666666667,73.69791666666666,5.907692307692308,0.0,0.10146623022936789,0.014720379961374328,0.8043564421903505,-2.2880292429594054,42.41505851910196,43.029276454314974,0.9857255806784215,5733.687070563015,1.0144811290295968,4.465404096577791,174.6095558348004,0.6796875,0.6790450928381963,0.90234375,0.2717391304347826,49.95954037870206,50.61250481635173,49.35048403691214,47.745358090185675,0.47153547016475506,0.5284645298352451,29.125765387781378,30.83387339746824,0.5534174539932782,0.446582546006722,32.01035344139775,28.755102238362163,0.5130650328351389,0.48693496716486107,30.602066407902,29.81261187341492,0.574846558526517,1.8534992820116236,1.1168967057989923,3.0691069171128325,0.016526585202450716,0.5237604557573386,0.07018595668378458,0.5163405140502515,0.14505048362603246,0.947496813622059,1.295907236566256,1.7537069046922606,5.3442168677259785,1.5505777540075332,1.3336747268255211,2.0175732600028806,4.607326229105602,1.0731203125901445,S242
23,0,41.06479618237222,133.4806583630823,-22.14854002473675,-4.858942821551288,18.331649338383734,1.4677838919459727,1.2216608304152075,15.072931869181197,-17.603515093104825,15.430457107040807,46.52876826886763,93.51075268817205,48.7537670668177,69.61426256565997,69.70826719085727,0.5213707051358646,0.7444519540742112,98.0,32.6172,0.3328285714285714,45.0,51.075268817204304,76.61290322580645,5.314285714285714,0.0,0.04417448939583696,0.015873258463703223,0.6932827207482906,-3.119607819511273,49.2911884354189,48.32857100973738,1.0199181851556829,7483.81625533312,0.980470801045044,4.581093226005888,189.53901092511802,0.6586021505376344,0.6612021857923497,0.871900826446281,0.22727272727272727,49.97543480396973,49.612073639303155,50.685844950353406,49.72677595628415,0.5255406247219008,0.474459375278099,35.73324593239278,33.95227174662627,0.45374660614661877,0.5462533938533812,32.55447146987003,35.719142811112455,0.49035150200239563,0.5096484979976043,34.18083145234655,34.84690746621143,0.6045842050343486,2.8577962493941627,1.3757494092385323,3.614453545740518,-0.48272035060811397,0.49268572666192845,0.2478019707381296,0.5701432390523262,0.5667494982511005,0.8778171041140752,1.2959350000882806,1.9207761814980508,5.1973976291520305,1.471598574416003,1.2437346064991552,2.0120072252103336,5.050888564287498,1.1247816713556278,S244
24,0,43.444166162881075,131.10128838257344,-14.131189063644435,2.777277086299108,24.495591812035396,0.828464232116058,0.6093546773386693,-18.14059207247147,32.90543595211394,23.492359021491254,49.45091700433319,88.38931297709924,43.887537022534616,64.15876353839364,64.24075560193003,0.4965253778350492,0.7258656208247316,98.0,32.6172,0.3328285714285714,48.0,49.36386768447837,75.57251908396947,4.678571428571429,0.0,0.044090367483029,0.0037541662950794467,0.8107509594897606,-3.121513944808536,45.42507391467242,42.40487076832242,1.071223024422142,6051.475221479526,0.9335124219715476,4.488831369316677,158.34189445730857,0.6717557251908397,0.6735218508997429,0.9312977099236641,0.2571428571428571,50.0,50.13756966755692,50.08891823540375,50.128534704370175,0.503692346592233,0.496307653407767,32.23875921787202,32.00155846588607,0.49776832082051375,0.5022316791794865,29.91778044991073,30.051613564483755,0.5009338022386984,0.4990661977613014,31.099929123367698,31.041900892781907,0.5740127498968612,2.1350669461166962,1.210413290833586,2.800928544168575,-0.06263057926592933,0.44922435332202404,0.2679541876102227,0.4861441770602937,0.7340065061746666,1.1330350825129416,1.3104157988844443,1.6546614210169581,5.101138941335633,1.4780810559790056,1.2414671698293884,2.0067314207228435,4.814703655013828,1.1403461733268385,S246
25,0,22.557513673061894,14.724039724996356,-16.241724199377686,-6.338223360243344,7.823380223073936,0.6783891945972986,1.8669834917458727,-8.527893522785883,11.181691916438517,6.177478108413649,25.42612817271032,170.23152709359607,199.487314644546,201.930399243437,202.42901072726826,1.1718588092960278,1.1862103494637182,103.0,40.0302,0.388642718446602,56.0,51.724137931034484,75.36945812807882,7.8076923076923075,0.0,0.018606496244680082,0.011278786393962077,0.4707769673345609,-3.9842444987735495,143.13892619413573,242.8455914650808,0.5894236141186773,109203.82527239757,1.6965726788792268,5.745207961385429,1648.0207826636895,0.6995073891625616,0.707920792079208,0.9300699300699301,0.2553191489361702,50.46601217845159,50.98049683602491,49.790914177723806,46.53465346534654,0.4718301403384765,0.5281698596615234,98.32347113036833,104.02822043448676,0.5945957032291342,0.405404296770866,187.25831324601467,154.62310763363405,0.5629409905524322,0.4370590094475677,149.55464027382587,131.7766596576354,1.0062089361909472,1.6284680578476607,1.6661879314468044,2.8333573125072995,0.2880528632113939,1.0318703861565937,0.33967863310301216,0.8763710374197655,0.6500743961018802,0.7990856093813669,0.7367448739279849,0.7404105524825527,5.758533672012718,0.6436240460152616,0.6711158207912473,1.9527620922597988,2.7562456973913383,1.095047988169311,S248
26,0,40.99211601542269,133.55333853003185,-29.140264163570837,-1.2227513687296323,25.497554657128507,0.09909954977488741,1.3417208604302149,35.30584216115755,-67.94362572584731,21.950437880493997,46.43574981044364,93.6765498652291,45.66852325368653,66.12559712089256,66.21476568859241,0.48751286548649664,0.7058927470751897,99.0,23.7216,0.2396121212121212,33.0,52.02156334231805,67.9245283018868,5.082191780821918,0.0,0.027323886284063178,0.018117354518953483,0.6013015006018334,-3.5999940038814353,46.82090983308203,44.45317209040478,1.053263639720962,6538.716051808599,0.9494299074683019,4.522462588200805,168.82068425786204,0.6981132075471698,0.6994535519125683,0.91796875,0.27586206896551724,50.21378663051414,49.78055675597967,50.935017571072926,50.81967213114754,0.5317308048904107,0.4682691951095892,34.141940289340134,32.039821090345605,0.45686240923779087,0.5431375907622089,30.046609286126436,32.761040571172394,0.49623766909244293,0.5037623309075572,32.159530596030216,32.40243752256425,0.5489352054843791,3.681125944665177,1.6079044874238246,4.135684743593307,-0.8294610282149015,0.45473861774500135,0.04939737190606641,0.4641541755023568,0.16556342517986922,1.011632944478406,1.3172557581454303,1.5480367152757242,4.901413554673242,1.388271308783225,1.0648468552424049,2.0493925304553526,3.355348528591789,1.081288255259239,S2410
27,0,39.28501638025174,143.57212647689113,-23.013829939573775,5.706328186759698,34.64709522428937,1.5488244122061028,0.8274637318659329,-27.357365869231373,62.34146336142073,32.15615884612218,45.721390621070036,97.74719101123596,59.234869041783284,87.35744927401424,87.48013649880347,0.6060007293199279,0.8937080275173593,98.5,31.875899999999998,0.32361319796954313,44.0,60.1123595505618,76.96629213483146,4.506329113924051,0.0,0.03356820683479403,0.010911911424453217,0.7546789025862206,-3.394175885121539,61.85779773742874,56.32664513793298,1.0981977993887448,10946.06976849722,0.9105827753038646,4.746228321900635,205.16029141301976,0.6853932584269663,0.6866096866096867,0.921161825726141,0.26744186046511625,49.755274261603375,49.95765863323203,49.939208585661774,49.85754985754986,0.5036528466808411,0.496347153319159,43.89986036552958,43.580304471780686,0.46887675049229127,0.5311232495077087,38.56943121335825,41.049846873924565,0.48788891887295205,0.5121110811270478,41.32068951648174,42.33398673776049,0.5660837379145904,2.533598200235166,1.2796370844389462,3.1995275338091664,-0.2552319388951955,0.3784341336665321,0.24256671221358905,0.4192943221095328,0.25260149491270023,0.8780191943768851,1.211035642312034,1.2414310334917273,5.157712530001945,1.3751422185325066,1.0307310458398622,2.068129752442295,4.943029885357844,1.095179038832737,S2412
28,0,40.928522178809466,133.61693236664507,-27.732645890149673,7.344756869466359,32.91803124488185,0.18614307153576784,0.4772886443221611,23.380503017036347,-41.88430985220813,31.655812051483075,46.864876957352436,93.82210242587601,50.50336512095835,73.86836356069583,73.96838847254233,0.538288567567098,0.787323686538099,99.0,22.238999999999997,0.2246363636363636,33.0,53.63881401617251,72.23719676549865,4.881578947368421,0.0,0.04936018012272193,0.009259173414111418,0.6626125951107951,-3.0086112502279283,52.30354908237553,48.77381551818715,1.0723694368932895,8014.340002048412,0.9325144540644991,4.610837873049889,181.9291518023395,0.6792452830188679,0.680327868852459,0.9116465863453815,0.25274725274725274,50.0,49.77071515741321,50.73146043747775,48.90710382513661,0.5231366504236427,0.4768633495763572,37.83020831619372,36.118369085077106,0.47234485034760587,0.5276551496523942,33.52095042212017,35.429238814853406,0.49951229594981256,0.5004877040501875,35.740584623428106,35.77546329794884,0.4917273091634312,2.1476545838787438,1.0847590874124144,1.5088563702874074,0.19668240368367765,0.3779306675983601,0.27336483181509075,0.42019300328360415,0.3928369752334038,0.850616303890584,1.1978917571801824,1.2083209632120084,4.884275963771675,1.261173721956168,0.9536008095910402,2.0665006484724633,4.037797240154062,1.058282122168617,S2414
29,0,23.412604386395817,151.1328501590587,-3.9202185995937846,9.772778929252073,18.60849254451288,0.12511255627813905,1.1706353176588293,16.220889801345013,-40.9196459356384,15.94140615051659,30.72833238249805,164.01421800947867,175.03940994810517,263.4952606422977,264.12487984495147,1.0672209523810268,1.6065391393511375,109.0,40.0302,0.3672495412844037,54.0,63.507109004739334,78.19905213270142,6.59375,109.375,0.0720610951506728,0.02481534350247619,0.6315498947471606,-2.6302409760164647,186.76449361844726,162.77559275773024,1.1473740654498572,95506.61941202433,0.8715553454730778,5.6870035828491,567.4717519221945,0.6350710900473934,0.6376811594202899,0.9015151515151515,0.19672131147540983,50.0,47.82408297107515,51.060368302693405,50.24154589371981,0.5194514524032786,0.4805485475967213,134.60673714272448,129.4681520388103,0.48740373631879813,0.5125962636812021,113.64065089830486,116.54053398298828,0.5056167149862513,0.4943832850137488,124.56558758501667,123.1740606893037,0.3363295780034754,2.072872474763569,1.0547767163002004,2.4909914050496758,0.20742473802755307,0.5455356177216897,0.35361388033615637,0.5834987081553968,0.5300603586335555,0.926177701886483,1.0225896250859434,1.1340142157190256,5.69820594757708,0.9474687831122942,0.8176650571069262,2.25991541678217,3.58803566187797,1.1343795016584015,S310
30,0,33.92381826525929,148.93332459188358,-26.772980276432477,-2.136223662564518,20.59265282556024,0.8094547273636818,0.7884442221110555,8.928427967130238,-10.873149744672277,19.768803942457883,38.47425520864315,113.1948051948052,82.7630799308254,115.5155276729085,115.70324854392247,0.7311561673558462,1.0205020228102288,104.0,25.2042,0.24234807692307692,35.0,47.07792207792208,72.40259740259741,5.6,109.375,0.05967189309028598,0.0186531217731193,0.596885700829937,-2.8188941719536516,81.81455165072012,83.6172582245164,0.9784409748409123,21491.97618056787,1.0220340579692027,5.0392464605326674,341.8387429578447,0.672077922077922,0.6721854304635762,0.8817733990147784,0.3,50.31235853327297,50.228412032547645,49.808605049456474,53.64238410596026,0.49017980460669663,0.5098201953933033,57.28112648141962,58.41741838905439,0.5029288135591072,0.4970711864408927,59.299247461403056,58.952905980085,0.4966931700006973,0.5033068299993027,58.298920232149705,58.68577295537042,0.4585690747233378,4.233487474159897,1.8813721374792531,4.200855557763437,-0.837947966531185,0.5860569889122348,0.3595131641208198,0.5852821100915971,0.7104702073204263,0.9154889344100166,1.1771179730972778,1.3256697393034558,5.44195328638461,1.1048886305032324,0.9277619923471355,2.058053347285171,3.0690422518672835,1.0467684256074714,S312
31,0,33.67355740202984,140.8718971434247,-19.34519919307462,0.07869645994585994,20.78894307211617,1.536818409204602,1.1156078039019508,2.1105109778066535,-2.379208831439092,20.73484593737945,37.74834126145424,114.03606557377049,69.76701365972093,95.63085207411389,95.78646143252247,0.6117977966767743,0.8386018194590362,109.0,25.2042,0.23123119266055045,34.0,49.8360655737705,70.16393442622952,6.630434782608695,109.375,0.045952236920779606,0.015730379084565017,0.650325327531946,-3.0801527497379406,67.73125642480034,71.15953504840144,0.9518226387894574,15141.61175832898,1.050615901794283,4.887142216334057,299.0453563445527,0.6786885245901639,0.6821192052980133,0.9077669902912622,0.2602739726027397,50.46825202255455,50.26668355687535,50.54364639174382,49.668874172185426,0.5016651925303554,0.49833480746964465,47.97395126524393,47.81444470149382,0.5275834775013986,0.4724165224986013,51.68668689070013,48.909772301324395,0.5152634144401423,0.48473658555985755,49.86488544926817,48.365209338322984,0.5917035775436639,2.9769343308238043,1.3907814720919518,3.213423791495301,-0.39098306810697137,0.45751045925398554,0.3152359878239292,0.34082900073440026,0.49751615301432395,1.1207124680202323,1.1411840605131407,1.3165463451756838,5.2913155625319686,1.2898292793319865,1.0333255113407425,2.032742001559514,3.316965225630586,1.0823167780262621,S314
32,0,33.095840036773154,141.44961450868138,-22.74543572410469,6.14749034389061,27.66552334320354,0.30620310155077535,1.8599799899949974,-24.637786718031922,32.717527832620014,23.909205624472694,37.940988652630146,116.02666666666667,86.51919551674708,123.21106506797166,123.41753783184491,0.7456837122220215,1.0619202344401142,104.0,32.6172,0.313626923076923,44.25,57.99999999999999,78.33333333333333,6.122448979591836,0.0,0.10527741345477626,0.02275536287218191,0.772466909667685,-2.25115637995564,87.2693779182448,86.00490833169638,1.0147022956140097,23579.521635369867,0.9855107299179675,5.079505100151457,339.0350399459919,0.73,0.7348993288590604,0.9497716894977168,0.3880597014925373,50.084735742718635,50.994464997103414,49.382109434531486,47.98657718120805,0.47959808852354063,0.5204019114764594,60.43672158080914,62.955201393930395,0.5239864148866807,0.47601358511331904,62.25629208181094,59.338000921565786,0.5014683299038935,0.4985316700961064,61.35325264080135,61.1733427888246,0.6572887013558261,1.8286978318493436,1.2531627859915044,1.68895600649108,0.27278301003195726,0.6284174916420208,0.13412117686728564,0.5768532321279725,0.19171877553675398,0.9926874671426399,1.1809159628632204,1.3305929756167185,5.591802883641364,1.1915826058943715,1.0581103289180633,2.011743384240156,3.262491778718531,1.1246052210344373,S316
