,level_0,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Linear,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
151,0,38.90156100669003,135.6438935387645,-27.01301611504916,-1.7298723118530432,26.568002025698288,0.17213606803401696,1.4257628814407202,-23.68679415209493,12.005044564016886,0.04660918816093618,43.98483940129281,98.71069182389937,53.20632370470368,75.8319784720835,75.95186778284068,0.5390127727969344,0.7682245668723338,99.0,32.6172,0.32946666666666663,43.0,57.400000000000034,126.0,53.144654088050316,74.52830188679245,21.0,367.0,6.115384615384615,0.0,53.70608075303071,52.86716210139063,1.0158684260379094,8919.886564130962,0.9843794475434192,4.657329441368718,208.1653912902212,0.6823899371069182,0.6857142857142857,0.8981481481481481,0.2727272727272727,50.0188811566057,50.003621766758755,50.65154661147383,50.476190476190474,0.5193688096746676,0.4806311903253324,38.70449553583594,37.2331220789613,0.48388068605634693,0.516119313943653,36.77520836288482,37.980532888851364,0.5019040851879076,0.498095914812092,37.75217824720276,37.60868422497626,0.5478304667606005,3.1528311416530435,0.9013397625176331,1.468153684454194,-2.156060041061803,-1.4337426397910598,-0.32022065360614976,0.004152330094789977,0.6191390696842338,0.3993480336416202,0.09527556988901842,0.48137137547181275,0.4469858185861294,0.7930893394030925,-0.2077143242974282,-0.8609063364904277,7.801683906634626e-06,0.0009733823840524283,1.2351173519466374,1.651658927868063,5.50082831360358,1.4940251705736656,1.1075868565449996,1.3789148467282908,1.736793856855443,1.3082316480697418,2.0278897129453037,3.820605811595679,1.0979279374903865,S7112
152,0,40.12360230639355,134.42185223906097,-18.305420488211734,10.347526942544434,34.20462934784153,0.5553276638319159,0.2601800900450225,110.04212296026142,-28.131328887251374,0.19477756431665028,44.78606449807761,95.70426829268293,47.52067999931739,65.65086973717642,65.75098081841739,0.49653668375572946,0.6859764032300298,98.0,26.686799999999998,0.2723142857142857,36.0,61.0,123.40000000000009,47.256097560975604,72.86585365853658,21.0,269.0,5.754385964912281,0.0,46.492964406369545,48.46450640113652,0.9593198787902906,7078.820573544133,1.0424051686086266,4.5569310143930215,202.07860786644227,0.6402439024390244,0.6428571428571428,0.8647342995169082,0.25316455696202533,49.75328947368421,50.560567002935606,49.0122747190716,50.0,0.4731165858511035,0.5268834141488964,31.97971941696378,33.74798335261084,0.5199363590070696,0.48006364099293053,34.94611391084087,33.57942082937609,0.4974979640474908,0.5025020359525091,33.495770863328374,33.66380759513424,0.6529404837548602,2.9321965243013124,0.9485311692157836,1.80389754491927,-2.30132212465724,-2.479543027599716,-0.20828477265612194,0.007000882141114873,0.7053717717540756,0.5287457934497009,0.2139710021336123,0.5554016895197845,0.6121316203804072,0.6466402146801671,-0.30331064593651513,-0.23487093907613604,4.346239442834699e-06,0.0023354308512201507,1.2232032601757292,1.76947442443862,5.296731739030258,1.4896103397440823,0.8825927983367715,1.3647811624162527,1.7326250043423195,1.3615228145949403,1.993934081031209,5.306992559663803,1.0446940005772605,S7114
153,0,27.59149262310787,155.26565023403498,-19.351149275468387,2.1544371697423905,25.34111015813386,0.9655327663831915,0.9445222611305651,9.24496659798898,-9.549079692873635,0.09049016030966428,31.518103753610742,139.17333333333335,101.2200184887216,150.18588185026866,150.52016146100163,0.7272946337089595,1.0791282945746454,104.0,31.1346,0.2993711538461538,50.0,87.80000000000001,175.0,60.44444444444444,74.66666666666667,21.0,575.0,5.625,93.75,106.43382687436826,95.70521521155439,1.1121005959716876,32001.11824651035,0.8991992303774096,5.212135264525557,344.2322234453362,0.6888888888888889,0.6923076923076923,0.9019607843137255,0.2830188679245283,49.62469784996396,49.69646005043069,49.768075166153004,50.2262443438914,0.5010874816600657,0.49891251833993433,75.34292305062009,75.17923277314516,0.49797693333131693,0.5020230666686829,67.53675927987322,67.81057708545471,0.4996968586334127,0.5003031413665874,71.54638323437182,71.58977372858898,0.5249777230304716,1.6881923082990204,1.017052597227033,1.1044651167914277,0.44291977388867476,-0.020763432500048085,-0.4482212309967995,0.005431782567121907,0.3534987161720968,0.42224531657102216,1.9736414267152118,0.6341066818475016,1.1281311498630753,-1.5925758272994912,-1.8465636978930628,-0.24968884351105622,0.0011570740305615825,0.23568406326110788,1.1354073130127547,1.347763065436177,5.640644178287114,1.2585203268925111,1.2434509647566667,1.2003765787029086,1.123983593931719,1.281486523134256,2.0534621135891915,5.251859150083037,0.9376537429460445,S7116
154,0,44.22382441140816,138.6333184457347,-14.68536287294662,16.25343697761491,37.93200350024275,0.7904452226113056,0.188144072036018,49.91406246548389,-3.6612331446499575,0.035008684376073074,48.557485582351475,86.83102493074792,36.26839351437096,53.06560405133756,53.13936051286745,0.41768934022484266,0.6111364468363703,93.0,25.2042,0.27101290322580646,33.0,65.0,110.0,36.84210526315789,66.4819944598338,21.0,240.0,6.5636363636363635,0.0,37.57520216656523,34.94157030893998,1.0753724527644202,4124.7118778384065,0.9299103742422795,4.322363727275585,129.97011489039718,0.6842105263157895,0.6853932584269663,0.8729508196721312,0.35443037974683544,49.87581392226623,50.67508188138542,49.394904966891986,47.19101123595505,0.47865291567405993,0.5213470843259398,25.99635714784318,27.130988357373027,0.5493432613051027,0.4506567386948975,25.89788627628493,23.456615742157027,0.5114341037625476,0.48856589623745217,25.947168424874462,25.360435241958285,0.5743779289945743,3.119600591601663,0.5392745738473348,2.0378927948628545,-2.4318767165824227,-3.23930585671732,-0.019612150013697663,0.011916490189248218,1.0109856158948662,0.5579280548860152,0.1811098858415372,0.5475399853582827,0.5641498251934101,0.6333158369336114,-0.08795607077792544,-0.40828860744984313,1.6254879561234617e-05,0.001046828899974964,1.3494721353978725,1.6264213376256471,5.282628421376257,1.4818313402676342,1.1136909649729145,1.3983813225209147,1.660370284351596,1.5154132079158706,2.016323812866563,6.020547259623075,1.011971651402073,S7118
155,0,39.90055459934978,134.64489994610474,-14.802515383663508,0.7756713901273571,23.04446106354148,0.4782891445722861,1.6008504252126061,22.131855810676562,-3.508316837912014,0.03691712015329973,44.06681055464654,96.23926380368098,45.32275154330711,61.997617820240606,62.09292549084313,0.47093826107981507,0.644202951788055,99.0,26.686799999999998,0.26956363636363634,38.0,71.0,121.0,40.79754601226993,68.09815950920245,21.0,356.0,5.927272727272728,93.75,43.90632867828621,46.751785620331745,0.9391369355353972,6448.744933287561,1.0648074441134667,4.516445309622591,199.1265974165047,0.6441717791411042,0.6459627329192547,0.8605769230769231,0.2876712328767123,49.801967548230486,50.357753008123716,49.239527025277255,49.378881987577635,0.471954940906369,0.5280450590936309,30.163341335034936,31.905435118854857,0.5643830395046029,0.43561696049539694,35.122480485152344,30.856779210726955,0.5210669281092649,0.47893307189073486,32.73695004061721,31.385487198568452,0.6266026850390203,1.8996893856454926,0.9357949974562353,1.0691963959593425,-0.2021853580328754,0.22017908218122284,-0.4297772575289833,0.0018981811398662383,0.2430538525018465,0.4922588987404131,0.6831055386674172,0.5290783093327419,0.6364159519491179,-0.15902417662487878,-0.5657631981936753,-0.34286814183095743,3.624678794453153e-05,0.015356595136829949,1.2811088695395765,1.8543253252197929,5.3986384306199895,1.5073609278660445,1.244133075230903,1.378885095953682,1.6698630052697017,1.4660978638347313,2.0281129282375367,3.890546686047247,1.0243838226050401,S7120
156,0,27.670822306539552,9.610731091518698,-18.781933417650663,-2.943461333352605,9.14922504414988,1.3317158579289643,0.6593796898449225,12.612260550605939,-8.023871157808465,0.03893671506324348,31.077058559369405,138.77433628318585,93.07649162920767,138.59477302954505,138.90364723176174,0.6707039220801878,0.9987060773738858,109.0,34.099799999999995,0.31284220183486233,71.0,92.0,180.0,60.17699115044248,77.43362831858407,21.0,487.0,4.708333333333333,93.75,98.21971088912274,88.01636560935337,1.1159255464495692,27158.886226582556,0.8961171318118863,5.1408820657187295,315.49189240944037,0.6769911504424779,0.6801801801801802,0.9403973509933775,0.24193548387096775,49.898899123792404,49.485724119407,49.989210329028985,49.549549549549546,0.5026538004565106,0.4973461995434893,69.63596348665168,69.26733924234628,0.5019179954780268,0.49808200452197315,62.356224946096745,62.11748405683496,0.5023260903674173,0.49767390963258273,66.09639248946384,65.78961206476836,0.46995885766707207,1.672210628539977,0.8333761085862541,0.9969646225230749,0.03074611707181596,-0.2769979472846269,-0.4021723034498043,0.002156078938671374,0.24115925312171077,0.6483441810027187,1.0431130889471092,0.7707913250084912,1.0200669221465724,-0.5845662559777773,-1.2216752425596695,-0.26102725602868876,0.00011295477478689378,0.05496466093785348,1.1403205448820448,1.556774084302896,5.788500859035035,1.3438653134401435,1.0560578330908574,1.2727714044847322,1.235735719627075,1.3258707464106345,2.0176718840397045,4.285867525732449,0.968871729856749,S7122
157,0,34.9980879541109,147.85905490303196,-26.947773488702097,2.005445828436571,30.451540074405802,0.9655327663831915,0.9445222611305651,-30.83477437667784,1.5521175609618196,0.13225357872650745,40.11333965120486,109.72027972027972,71.82658507914746,104.32938729155644,104.51272558753602,0.6546336307404772,0.9508669459969772,103.0,32.6172,0.31667184466019416,43.0,71.0,137.0,56.29370629370629,76.57342657342657,21.0,520.0,6.085106382978723,0.0,73.90165698323553,69.89842236398864,1.057272174161535,16228.24001837696,0.945830245455051,4.917241532329414,264.44816792580883,0.6748251748251748,0.6773049645390071,0.9109947643979057,0.2222222222222222,49.86861592852706,49.49737339148445,50.56068753885461,53.191489361702125,0.5221169930083229,0.47788300699167696,53.399701956228974,51.087624945139225,0.46222920110423815,0.5377707988957621,47.52214803397486,51.25851046618041,0.4938390666947237,0.5061609333052761,50.54642778069042,51.17313903673849,0.586550531625763,1.661397747996282,0.8494651497694773,1.046594850437328,-0.28636267811772154,-0.4684512722751648,-0.3813470760354662,0.0013268666127422707,0.18533189467415173,0.44699042245759535,1.3987014786033252,0.5762935281054672,0.9404928085533272,-1.270025565883044,-1.7387417710134438,-0.2396161468195976,0.00023344408742251549,0.0957409716817073,1.186678613336849,1.462884089442553,5.4951681824032415,1.372449707415177,0.9935622472563193,1.3293408133755555,1.4576492812847037,1.2902203046701217,2.021487136553997,3.339798757946205,1.055647690422379,S7124
158,0,34.7388682150648,29.261131784935202,-24.712758554490385,-0.7357313612600009,14.346828214358112,0.6863931965982991,0.4022511255627814,50.57928125528815,-26.42990459615091,0.46125756764723014,37.36682747049653,110.53900709219859,68.71380822661125,91.6479804096482,91.80652012669502,0.6216249813904905,0.8291008108405232,103.0,30.3933,0.29508058252427183,41.75,78.0,131.0,42.198581560283685,69.50354609929079,21.0,738.0,7.421052631578948,93.75,64.9170129387253,70.68622307557092,0.9183828207842181,14415.947028855222,1.0888705421842366,4.865813287792246,307.8725841810112,0.6985815602836879,0.7018181818181818,0.9222797927461139,0.3387096774193548,49.1673915744998,49.707942552351966,48.945288911666154,52.0,0.49793917341533706,0.5020608265846631,45.81104436393352,46.00025232850049,0.4446679829158964,0.5553320170841036,47.13599804498973,52.675799196520025,0.46904269383454755,0.5309573061654526,46.47824274545866,49.45079895854977,0.6886896672882467,3.027816072962869,1.0022729127655468,1.497623979380811,-2.086117406904089,-1.3982151909447538,-0.3363998820672952,0.0035912805800504127,0.5453782020146313,0.5225430178282012,0.5322636556076548,0.38667605085584755,0.3760028390440233,1.0,0.9143181698424463,-0.5200524903389078,0.0005358562501742984,0.03648251245673672,1.223818788638253,1.455758819505466,5.786180257560854,1.1806926364664694,1.2153421886801685,1.3511153080907257,1.4378128540286708,1.2295159451989999,1.9794889804108213,3.0580125978544506,1.0390916620083568,S720
159,0,32.48958300200388,150.36755985513898,-22.76806401466211,-1.3456282726778817,27.454133951577045,1.8409704852426212,1.3547273636818407,-50.72096605782862,14.735435572884468,0.06836506627233685,35.30480639133774,118.19172932330827,88.66454103528736,118.87732697164977,119.10153453618321,0.7501755117970177,1.0058007244015026,104.0,31.1346,0.2993711538461538,37.0,82.0,137.0,43.233082706766915,69.54887218045113,21.0,848.0,6.045454545454546,93.75,84.21750272025893,92.98997990986106,0.9056621240470678,24603.01808374793,1.104164537135959,5.097958495793604,410.7049525018154,0.6541353383458647,0.6577946768060836,0.8901734104046243,0.23529411764705882,50.313069216757754,50.08498920021237,50.88735247930375,51.33079847908745,0.524155044737795,0.47584495526220505,60.97262488074861,58.09486429604391,0.43999305252570914,0.5600069474742908,61.68208754770241,69.58776070110274,0.4779181336651175,0.5220818663348823,61.32838212887614,64.09941379205311,0.7448786517188273,2.9403224550761697,1.16178757199597,1.4450244294491257,-1.7486937694148654,-1.0018392840012738,-0.40367149801404406,0.0017931024097674801,0.47403109238521496,0.7087690414447414,0.43461508324295695,0.6479166562664638,0.5766597170319503,1.0,0.8112376768824214,-0.6639541331672553,0.0006502902608085119,0.02665205009715006,1.1366698872949925,1.249119977216867,5.936526531997035,0.9996181211901862,1.1187034601488617,1.1877589477480797,1.1453828376919264,1.0765493339084489,1.9981085100711,2.320628580633383,1.029622566943761,S722
160,0,33.537654360483714,141.00780018497082,-19.155631888573602,1.4899630489212967,19.968216205039194,0.20015007503751872,1.200650325162581,-14.614956241060753,14.55253084587923,0.13365637517294038,35.869320025655384,114.4981684981685,72.13575460353557,94.02164566173673,94.19455253035929,0.6300166679494917,0.8211628788039582,104.0,25.2042,0.24234807692307692,37.0,83.0,131.0,33.6996336996337,65.56776556776556,21.0,788.0,6.825,109.375,66.60560684504952,77.30723342101997,0.8615701778164958,16176.359638876766,1.1606715572889619,4.9158509037133795,358.91322801790614,0.6483516483516484,0.6531365313653137,0.8983050847457628,0.2054794520547945,50.24374390640233,50.112536369711556,51.15330893601156,51.291512915129154,0.5407687838506068,0.4592312161493934,48.97996427488492,45.136549691809414,0.44558486012515913,0.5544151398748409,51.60423503820829,57.56223818905432,0.48613789267588253,0.5138621073241175,50.309213739868994,51.72387931804131,0.7311135932697925,1.749847009651969,1.0987209818184343,1.1233560346335372,-0.3400198407422259,-0.32049656101692037,-0.48592159618571296,0.0006587979640378198,0.18719442985315732,0.6830696772141577,0.8296742467373139,0.8104857238595037,0.7564394592698953,0.28865756430518896,0.14774374747698538,-0.5651415477847418,4.341714611802808e-05,0.029450751923501866,1.1664683168617036,1.388308460491592,5.898153013917459,1.0199701262925507,1.2038236345011843,1.3169779487085653,1.2699735043574445,1.2276436539909636,1.9731150992037798,2.1512490339214123,1.0968205648865734,S724
161,0,33.36712527154236,149.4900175856005,-21.730761635178727,12.932922360336384,36.30117345573786,1.4907953976988493,1.469784892446223,-33.62912019152807,25.28225352899411,0.016195364382075583,29.232998422897612,115.08333333333333,80.32015934194807,102.55552382968114,102.7509294336936,0.6979304215086002,0.891141409092088,104.0,32.6172,0.313626923076923,43.25,71.0,142.0,46.568627450980394,75.49019607843137,21.0,722.0,7.285714285714286,109.375,72.65587897578516,76.23688045922923,0.9530279641313608,17401.462538737902,1.049287153826018,4.9475558608771815,319.977517254556,0.6470588235294118,0.6551724137931034,0.8872180451127819,0.2692307692307692,52.52525252525253,51.240460221013166,56.8395820551095,49.75369458128079,0.5876988215898233,0.4123011784101766,55.73061088933989,46.67922980351652,0.5385642697924432,0.4614357302075567,55.947912345904854,51.786996884254194,0.5619643630471667,0.4380356369528333,55.839367322544334,49.29930801410532,0.6459442851230288,1.9147150886762523,0.893228935263366,1.247263873091672,-0.9500891245121101,-1.1016821578407128,-0.3150978493238543,0.0013419377183568008,0.2350995363815573,0.7262064533157043,0.5765740575021789,0.4421659667013116,0.730452995452401,1.7393464340978415,-0.0221968415174274,0.0,0.00021939980654576922,0.01418193754168849,1.1072484560359026,1.4698419313903324,5.723261209818433,1.2080660935377299,0.9460710796107261,1.2196202500520397,1.3287650111842895,1.3879769372405975,1.986837245824363,2.2827716855633042,1.0906879162606538,S726
162,0,40.41462639109698,134.13082815435754,-13.37237286997022,12.066622820971212,29.487313669306868,0.2871935967983992,0.2651825912956478,40.53254348571596,-5.29208722406923,0.04324886636403058,44.48242990205056,95.01510574018127,43.11200790580976,59.70500715005299,59.795658069435895,0.4537384615841981,0.6283738431372827,99.0,26.686799999999998,0.26956363636363634,38.0,66.0,121.0,37.764350453172206,67.6737160120846,21.0,350.0,6.490196078431373,93.75,42.28191530641022,44.03213452439724,0.9602513201576166,5848.9009092417955,1.0413940382147655,4.474044373668414,183.41920953431134,0.7069486404833837,0.7112462006079028,0.9358974358974359,0.3466666666666667,50.049009998039594,50.29108570791483,50.111016134307505,49.544072948328264,0.5076163751002043,0.49238362489979576,30.124690213947797,29.6692507099517,0.4833871866189124,0.5166128133810873,30.613804617839715,31.648441313836468,0.49501068283122485,0.504989317168775,30.370232083946828,30.6748127564401,0.6421804343369714,2.1940049503002923,0.8334865782711218,1.7047261050655043,-1.6697162015001101,-2.6008025926568834,-0.10289992660447903,0.004431649314539353,0.46238302811269,0.6449357665432436,0.19890319041211124,0.5941733139171681,0.545484171337188,0.9959121658035379,0.6003806559575307,-0.7447881428100785,3.5127505078643105e-05,0.0028549961021796227,1.281814445358719,1.8462923482483051,5.4859656041302225,1.4995568942858222,1.265979120473718,1.4340499510814895,1.7203834332924488,1.4427434595610804,1.9918516992208486,3.475382394877196,1.138008861952643,S728
