,index,PPG_Rate_Baseline,PPG_Rate_Max,PPG_Rate_Min,PPG_Rate_Mean,PPG_Rate_SD,PPG_Rate_Max_Time,PPG_Rate_Min_Time,PPG_Rate_Trend_Quadratic,PPG_Rate_Trend_Linear,PPG_Rate_Trend_R2,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean
62,0,46.88183328960028,0.0,-23.25978604550579,-10.801312414900032,8.976578224899166,0.0010505252626313022,1.7719359679839917,5.641325017634,-21.58850622718423,4.764650213383268,48.973243104177776,1279.813432835821,569.9015238494028,770.5707776111618,773.4435030899732,0.445300470543281,0.6020961788967356,1250.0,459.606,0.3676848,566.25,96.26865671641791,97.76119402985076,16.75,898.4375,0.005920541679506709,0.013404871824518197,0.03929749393004403,0.002960643823591293,0.3411126380827506,0.21766967884708985,0.638116723175426,-3.236594529823525,546.9071458995984,589.2436784650923,0.9281510619243716,1012414.6073259312,1.0774108235427338,6.712328512583213,2539.4300675297,0.7089552238805971,0.7218045112781954,0.9166666666666666,0.27586206896551724,49.385533707865164,49.98744797613311,48.90020221340408,47.368421052631575,0.4727753848959103,0.52722461510409,376.06578345397025,397.1314042892192,0.5447938567795418,0.455206143220458,434.9216559042927,397.5566196613271,0.5114626536233864,0.48853734637661383,406.56015561007723,397.34406885548725,0.5750869322209705,1.119082295342442,0.7658208735066623,1.3052618666590488,0.4039703843594168,0.8137048198716483,1.747796345806939,6.5696016903609,1.430877978500756,1.3864957094714891,1.974454495365857,4.414482364347983,1.1073721865642778,0.6158734140221105,0.5236512915809507,0.7041097129195731,1.2709234719711167,1.2392391013690802
63,0,40.31786841182658,11.856044631651685,-10.8338389277971,3.5426956458942342,7.0562950241900735,1.8459729864932464,0.8884942471235617,10.9182137755402,-13.49432164410438,3.585240033439397,42.859872494051764,1488.1739130434783,737.4441193324838,1119.9800280174172,1124.9246071789307,0.49553624940537355,0.7525867898913344,1265.0,326.17199999999997,0.25784347826086956,642.5,89.56521739130436,93.91304347826087,19.166666666666668,953.125,0.005043272401463551,0.024291641691482856,0.05924794471093029,0.0025323698973174053,0.40999973602462264,0.26660353091079386,0.650252933076969,-2.826024187991671,795.441818059835,680.8160395724905,1.1683652731791134,1701328.0824370943,0.8558967156555477,6.937758180571938,2330.832848942848,0.7391304347826086,0.752212389380531,0.9411764705882353,0.2727272727272727,49.96448863636362,51.43917176691328,49.14250168437314,49.557522123893804,0.4644363673236757,0.5355636326763241,542.0902473603319,582.122014549363,0.5622374799310956,0.43776252006890426,510.4928638582567,450.4525676350022,0.5057885425891838,0.49421145741081607,526.5286318584159,520.4678450740137,0.5646723214232123,2.670530557821622,1.615545160328842,2.499186286315895,0.04355971578121567,0.8215471499734308,1.4564986197931395,6.425797333496634,1.363435527708637,1.2132938127354633,1.9654974061607509,4.716415126097667,1.0714680079739023,0.6158734140221105,0.5236512915809507,0.7041097129195731,1.2709234719711167,1.2392391013690802
64,0,35.50913838120105,114.49086161879896,-13.327992355323044,3.556612446012686,26.534979776878885,0.9325162581290646,1.6588794397198596,-33.978184244484424,63.93596152522862,23.3803096038051,37.82633504881209,1689.7058823529412,1010.9095070530318,1207.3031684684918,1213.2406465069632,0.5982754262802973,0.7145049212868358,1330.0,819.1365,0.6158921052631579,1351.25,96.07843137254902,96.07843137254902,34.0,664.0625,0.0017672737340070238,0.012829217262694767,0.010405848514900753,0.0002142405298913978,1.232885261045637,0.5087611897245486,0.4126589925270558,-4.56538727369637,857.8906883562247,1147.5790822422653,0.7475656376377864,3092889.8269894677,1.3376751814862364,7.197334560070784,6140.352228432924,0.7549019607843137,0.7722772277227722,0.9358974358974359,0.3333333333333333,49.293486288218205,50.11633305643339,49.438802604634475,49.504950495049506,0.5065319980362144,0.4934680019637853,610.6121928032554,602.6865893646548,0.5004869250653649,0.49951307493463537,811.8559755276794,811.0657340807834,0.5026542960055903,0.49734570399440975,718.3165649628303,714.5133833596121,0.6960696633072438,1.3574557200189505,1.2942547828678566,3.7933867764548115,0.49484011974373254,0.7360593260365338,1.0481814350412175,6.437131224324436,1.1219546054191583,1.2033998260995837,1.8778245423592133,5.667593651505275,1.2429027597790039,0.6158734140221105,0.5236512915809507,0.7041097129195731,1.2709234719711167,1.2392391013690802
65,0,35.43614834544454,143.66832926649576,0.0,19.911275687650964,30.80673041631933,0.6233616808404202,0.0010505252626313022,-25.49274096551127,43.55044807908958,29.043924580064722,37.57047613612845,1693.186274509804,1074.6417292039143,1057.2102744281458,1062.4745611398455,0.6346860622379159,0.6243910019493984,1352.5,637.5179999999999,0.47136266173752306,973.75,92.15686274509804,95.09803921568627,34.0,609.375,0.005012984953649667,0.015999757010814002,0.0015443626211613798,4.287556566923032e-05,10.360103768104661,0.7079544718050431,0.06833468927064237,-6.473143996689295,751.2829670201858,1324.6051690826198,0.567175022833786,3126366.3013723316,1.7631241852006871,7.20200997083142,9341.77363780565,0.6078431372549019,0.6237623762376238,0.873015873015873,0.23076923076923078,49.71990620114642,47.93220363533816,51.128588546403144,58.415841584158414,0.5708557801802776,0.42914421981972256,567.6364373434812,492.16270175623833,0.4006475789338468,0.5993524210661532,838.431732395522,1025.4809038069113,0.4420753168930551,0.5579246831069451,715.9535232428694,804.3118826278273,0.9434148377450957,1.7163157917328262,1.5754556023712698,1.4624844048345575,0.4158864611198144,0.7926073219730072,1.8180767775454285,6.5351704400107105,1.2281491107652567,1.3035432622106535,1.838124214650851,3.1462947799285486,1.2429027597790039,0.6158734140221105,0.5236512915809507,0.7041097129195731,1.2709234719711167,1.2392391013690802
66,0,40.40404040404041,44.702342574682994,-4.105097614927068,15.376686303137106,14.33312968151473,1.0795897948974484,1.9,-30.147355214961195,62.898122936978204,9.087708883793836,42.050689528969805,1485.0,871.7531237523211,952.8000057080149,956.3428147560409,0.5870391405739537,0.6416161654599427,1240.0,481.84499999999997,0.3885846774193548,627.5,90.43478260869566,95.65217391304348,19.166666666666668,820.3125,0.0053905823254103945,0.042712482432994435,0.023245284908600533,0.00070355129362335,1.8374686565872644,0.5928016036153412,0.3226186207259465,-3.761652967145482,676.2364894530266,983.9505178240216,0.687266765150451,2090363.11107414,1.4550390775568607,7.027191842694118,5726.74581526504,0.6260869565217392,0.6403508771929824,0.863013698630137,0.21428571428571427,52.55608214849921,51.210961358269714,54.654482837548535,51.75438596491229,0.5749503284662275,0.42504967153377243,513.115484077415,441.1840464385112,0.3735644852044267,0.6264355147955735,601.3897879467587,778.7740009011042,0.438231390036498,0.561768609963502,558.9978430399564,632.9029575343172,0.7863537117079603,1.570471196870057,1.2997727057173023,1.6391652470493565,0.35968498961895723,0.8932790049670642,1.6770965609079154,6.508491029186432,1.2166129697465649,1.273339903501651,1.9682461696613298,2.6869744096520565,1.1905200088598913,0.6158734140221105,0.5236512915809507,0.7041097129195731,1.2709234719711167,1.2392391013690802
67,0,34.154585075157875,0.0,-19.1582474887675,-5.5348645834408785,7.530482773648459,0.0010505252626313022,1.9,-11.837570910188939,10.595619877611654,0.5187472652544217,35.46443057462759,1756.71875,1711.9978830725045,1500.6999244212332,1508.4554090740016,0.974542955764834,0.8542630540154668,1307.5,570.8009999999999,0.4365590822179732,795.0,87.5,92.70833333333334,32.0,953.125,0.0008420250175235041,0.006626213581316754,0.0002725166187862111,1.3791413731873967e-05,24.314897237569973,0.8544940015604829,0.03514281772246885,-8.207810959349152,1066.639048873754,2175.275069167059,0.4903467446451193,7289227.986703024,2.0393731801436434,7.569651643921841,17744.790541977636,0.53125,0.5425531914893618,0.7647058823529411,0.10344827586206896,48.43240364774013,50.403231908661205,46.95623722094999,51.06382978723404,0.39489033686800656,0.6051096631319935,670.3706500963763,829.8388878494632,0.542980301291253,0.4570196987087473,1602.8992271615273,1470.5562532948995,0.5142690561166079,0.4857309438833921,1228.55255096102,1193.978281605651,0.951465840611797,1.6818520756421833,1.4916764924158235,2.253667618631016,0.1873185971424714,0.7995747179922166,1.0355541527009728,6.41043242257362,0.6945918294294795,0.620668491756547,1.9026873173263217,1.924666622204215,0.9603070313551686,0.6158734140221105,0.5236512915809507,0.7041097129195731,1.2709234719711167,1.2392391013690802
68,0,29.90524211075371,99.12701595376242,0.0,26.55915535982507,23.29816804608235,1.2586793396698348,0.0010505252626313022,-57.101690923754646,117.31830587459383,12.17475209185371,31.124560523759587,2006.3372093023256,1165.5860491157644,1145.8848366321677,1152.2473413179264,0.5809522166620634,0.5711327245087741,1465.0,507.79049999999995,0.34661467576791805,1122.5,91.86046511627907,96.51162790697676,28.666666666666668,898.4375,0.010512341779714213,0.03402328279888151,0.007647316745149925,4.55608187159385e-05,4.449048461404417,0.6514313335289145,0.1464203726212681,-4.873400444939641,814.761908650076,1423.6618243796797,0.5723001731855003,3644076.0266996226,1.7473347848802223,7.268557539083743,9950.455310578609,0.5697674418604651,0.5882352941176471,0.8,0.2857142857142857,51.89578479135777,50.62795452133012,53.580317412789505,51.76470588235295,0.605799644608867,0.394200355391133,634.3958036701423,511.7458155783052,0.47496253608436073,0.5250374639156394,981.152504961515,1031.5777974558305,0.5072611470842258,0.49273885291577435,826.171372569439,814.2593358278821,0.8268763689042036,1.3663378233865724,1.1386840794389856,1.037457227214226,0.40603990898921405,0.7606391694836305,1.186581061614067,6.176151091861087,1.052437568371627,1.0765871533914935,1.8876150646143222,2.9376699476546766,1.0461361228584811,0.6158734140221105,0.5236512915809507,0.7041097129195731,1.2709234719711167,1.2392391013690802
69,0,45.84527220630373,20.088793727762194,-22.498968704358205,-7.608770779169355,11.161882654667284,1.1926463231615807,1.0105552776388191,2.784831300965236,-12.53952179275723,9.696793150276893,48.115353217802245,1308.75,538.2521809573497,788.2009179282277,791.1998421716826,0.41127196252710574,0.6022547605946343,1210.0,248.3355,0.20523595041322315,335.0,93.93939393939394,96.21212121212122,22.0,984.375,0.005233685136038291,0.04270780209389613,0.08011575536731802,0.008801842494283946,0.5330761957880524,0.31205675578885816,0.5853886522311154,-2.5242827480287904,559.4627736733229,515.3876947743694,1.0855182988376333,905847.5459008593,0.9212189247024155,6.6640252220478144,1899.139591939605,0.7272727272727273,0.7384615384615384,0.9166666666666666,0.4444444444444444,49.470404984423666,50.10522542721287,49.03647037085948,48.46153846153846,0.4647027129642202,0.53529728703578,381.3936992743245,409.3392893995809,0.536027283684139,0.4639727163158608,377.33534993426497,351.0591255256361,0.4974439881386895,0.5025560118613107,379.36995146964927,381.3142820961327,0.542099958365436,2.1942577292530068,1.2820395951890293,2.3209235134615422,0.0813179893929357,0.8626870568103633,1.8365734850178477,6.4228857858940005,1.3915693918145342,1.327896943824892,1.9901673400151343,4.6070606285327145,1.1206990644433903,0.5832823696225446,0.35281661513489526,0.5110280823783656,0.7014928398377193,1.2064411738792393
70,0,44.05006214411654,46.85902876497437,-20.165235273098393,-2.2691864882643813,16.298874602533044,1.2566783391695846,1.9,-22.478605337610468,49.629491336524886,13.176775046795717,46.557394587801404,1362.0866141732283,642.3176787034224,984.3259719460922,988.2179632333865,0.47156889438584065,0.7226603372382213,1235.0,385.476,0.3121263157894737,537.5,95.2755905511811,96.06299212598425,21.166666666666668,890.625,0.003136713525959094,0.020349518840669073,0.04642670741175207,0.0015845272112928362,0.4383149263675323,0.28461873822198924,0.6493475834389747,-3.0698803945682385,698.7756230926858,578.9200290195529,1.2070330754942404,1270884.8250016244,0.8284777114252092,6.8110763039991,1918.4893629613396,0.7480314960629921,0.7599999999999999,0.968421052631579,0.39285714285714285,49.43467336683416,51.59580891813441,47.89945313232784,48.0,0.43072842561215463,0.5692715743878456,458.62315685102516,527.2468112753268,0.6103098740073882,0.3896901259926117,452.26582645362197,361.3917849401425,0.5038169782630073,0.4961830217369928,455.4555838815557,451.99182637644134,0.44666962415620887,1.970306308415308,1.0276670014965057,1.7644362397074294,0.19415984497027586,0.7825445614311652,1.59538615897845,6.671640100106891,1.3474812029005496,1.3216714390302167,1.964614483996339,4.873593913862304,1.2656673054784235,0.5832823696225446,0.35281661513489526,0.5110280823783656,0.7014928398377193,1.2064411738792393
71,0,37.86683496371094,39.55251987499874,-16.39992977587552,0.21893463663010237,14.462402778748107,0.2821910955477739,1.8609804902451224,3.140380004307584,-23.575252480257156,7.966211120965938,40.008869240339614,1584.5,720.5613732781895,1083.689755529013,1088.6750528556076,0.45475631005250206,0.6839316854080233,1340.0,381.7695,0.2849026119402985,723.75,96.36363636363636,99.0909090909091,27.5,992.1875,0.002430785566393026,0.019948261290857687,0.048278367289439184,0.0013933546876800855,0.41319254172916775,0.27686396153127346,0.6700604042188821,-3.030771700859032,769.8095123828231,670.2444769272718,1.1485503258631926,1620937.948696793,0.8706627628601736,6.916736499853871,2334.227632293081,0.7454545454545455,0.761467889908257,0.9397590361445783,0.23809523809523808,50.365185636031654,51.37742913775597,49.719966481682484,48.62385321100918,0.4779864976977968,0.5220135023022036,532.2297610229238,556.2015688445917,0.5636489817283817,0.4363510182716182,503.19649489625783,442.7425283114696,0.5149224502297612,0.48507754977023876,517.9166105631283,502.6833653309097,0.6330767224533133,1.4098997871541403,1.0489813744990708,1.6590374800598657,0.36184839163531074,0.7440646954040284,1.065822465845119,6.4108607362322605,1.1364372199438462,1.2203669322052917,1.9878489932416712,4.569254906907561,1.1713257686997138,0.5832823696225446,0.35281661513489526,0.5110280823783656,0.7014928398377193,1.2064411738792393
72,0,38.52940325706516,18.886864685518574,-14.577307448681928,3.130441342576468,9.744459744618753,0.9505252626313155,1.6978989494747372,-24.481350629165078,38.4171624962218,3.2549118957724037,40.38188623663201,1557.2522522522522,680.7732030361904,1053.1898516584574,1058.0094464326003,0.43716308777308804,0.6763129416799559,1315.0,170.499,0.12965703422053232,470.0,86.48648648648648,94.5945945945946,22.2,875.0,0.0037382094416065787,0.02979600709919884,0.06363528406812258,0.0018094057384768433,0.4682309120723299,0.3010339091302767,0.6429176318110637,-2.754587181524792,748.1256541319168,612.0013595532931,1.2224248238238922,1438390.50346387,0.8180462147945258,6.864846917063088,2002.5815825267002,0.7297297297297297,0.7431192660550459,0.9259259259259259,0.2857142857142857,50.06381443871039,51.09283878160217,49.50222954140534,50.45871559633027,0.47402376673464436,0.5259762332653555,515.0801576525148,542.5725546544169,0.5541643657823134,0.44583563421768674,455.58737954399584,408.63896497435763,0.5061529534571169,0.49384704654288303,486.2445008465928,480.29718964383625,0.7711888198641919,2.543194997420711,1.7842449875584694,2.483137782314924,0.09547735334458567,0.8425377756932484,1.2120482183314814,6.221903478767815,1.2111780015063327,0.9591560099110219,2.001885570785388,4.693410708022542,1.1630081212671353,0.5832823696225446,0.35281661513489526,0.5110280823783656,0.7014928398377193,1.2064411738792393
73,0,41.4942664617567,5.564557067655066,-21.757424356493544,-5.623271279450151,8.844309721877297,0.6953976988494247,1.3037018509254625,8.077432351549248,-23.31908601956154,6.153291238395974,43.061474057630306,1445.982905982906,699.3778760429722,966.1083281517338,970.1474901007196,0.48366953243307564,0.6681326066541722,1305.0,400.30199999999996,0.30674482758620686,535.0,94.87179487179486,98.29059829059828,16.714285714285715,875.0,0.0013377810155910854,0.00510215155635851,0.0225621174324342,0.0008537105431219417,0.22613797537565802,0.17089337075302755,0.7557039920833344,-3.7914829989359835,685.9978690013277,697.893147544669,0.9829554444184022,1504047.573721421,1.0173401100511557,6.884231683370296,2839.9787661081637,0.6837606837606838,0.6982758620689655,0.9012345679012346,0.24,51.17185193931165,51.460697240510726,51.02152836378949,47.41379310344828,0.48553493972843453,0.5144650602715656,478.08062809166586,492.117540749203,0.5748287761871289,0.42517122381287104,529.1248819621252,455.0623085670489,0.5309423266765791,0.4690576733234208,504.24905932879767,473.9522014884072,0.550252959844625,2.0215434337451716,1.1399498777944053,1.67872019869789,0.17368924759151444,0.7646246484810844,1.4625776658695213,6.434300189594906,1.2525505992866228,1.3343303363217263,1.9255456110271583,4.001618611080742,1.1744213195869069,0.5832823696225446,0.35281661513489526,0.5110280823783656,0.7014928398377193,1.2064411738792393
74,0,50.95173449640391,66.69532432712549,-10.683278120564985,5.9150831366122745,19.059087932700248,1.6408704352176087,1.2526763381690844,7.547822613268798,-1.8757585429548707,16.38716929193928,52.386706366605814,1177.5850340136055,359.0447532592258,484.56413121513026,486.2305972172958,0.30489921567318207,0.41148971600256573,1220.0,244.629,0.20051557377049178,325.0,88.43537414965986,92.51700680272108,29.4,851.5625,0.010106767246902723,0.04846410412612071,0.08760688177894621,0.011703018365480038,0.5531997389018777,0.3069664764132739,0.5548926632225349,-2.4348957250050067,343.81695251273464,375.3870809676227,0.9158998003513845,405467.90342671913,1.0918224893338229,6.314926591403257,1639.4242288233083,0.6462585034013606,0.6551724137931034,0.8947368421052632,0.15789473684210525,49.829480863963624,49.81289688243577,49.98965577249027,54.48275862068965,0.5231329754106848,0.47686702458931507,248.67649667791284,237.4254874038706,0.46139568200934494,0.538604317990655,254.9858526066477,275.4953275971363,0.48955962383049406,0.510440376169506,251.85093312268972,257.1658390968938,0.5723780168408291,2.39788816632566,1.2406006062916943,1.9274564300727266,-0.0341694548306648,0.812870759890933,1.6725218878606771,6.680865116901057,1.463804700404961,1.3387339065107802,2.0142499430112353,3.4621153063701255,1.1264793464709957,0.24389415326944777,1.7893065552388228,0.5960264248599904,2.26998801883294,0.5982935970132734
