,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,index
0,42.58454326797579,144.3364055299539,61.72686410174085,83.43052665408374,83.62343908875158,0.4276597014807243,0.5780282967956378,137.0,35.5824,0.2597255474452555,45.0,110.0,167.60000000000002,28.57142857142857,64.97695852534562,33.0,749.0,8.68,117.1875,0.14342830554033836,0.040056319702675015,0.7816911381560007,-1.941919981589916,59.13070084579644,64.367560531973,0.9186413211422658,11957.21255038923,1.0885641403073079,4.784600059256551,280.2728727766632,0.6682027649769585,0.6729857819905213,0.9154929577464789,0.30357142857142855,50.40007712330087,50.26485491507232,49.907952462151634,47.867298578199055,0.48871799885733364,0.5112820011426662,41.33774670111545,42.28125649933774,0.519968947016659,0.48003105298334126,46.414722052462665,44.596596570028126,0.5056661050157093,0.4943338949842907,43.949605945519835,43.454350051477206,0.7541200454912156,4.069967570154142,1.1571415827704545,2.246927750556838,-3.1676369678206857,-2.9823086651354695,-0.23223713727401765,0.016538181371216258,1.4013917080711131,0.6695912210821504,0.24200409656025923,0.6695912210821504,0.5636387937468316,1.0300992418896215,0.7591681191643804,-0.9378125364044678,0.00040638791746078467,0.014321931152983025,1.1527945408373634,1.564896136811313,6.393821108620254,1.1588613450478122,0.9804183943577164,1.3134171964894041,1.4686280522899724,1.3217909967242625,1.9672797463066594,2.0632175408560722,1.0372579988059443,S524
0,42.749571772712635,143.74311926605503,73.0161782047394,95.2503129643975,95.47035737008316,0.507962945131261,0.6626425908296737,132.0,34.099799999999995,0.25833181818181816,47.0,101.0,163.0,33.94495412844037,62.84403669724771,44.0,703.0,9.083333333333334,54.6875,0.023744611757586027,0.018570442106155015,0.5611386395500333,-3.7403996476059405,67.50773709868889,78.39553573413141,0.8611171091123464,16626.267187299552,1.1612822337612319,4.927764865379287,364.1573714169624,0.6192660550458715,0.6232558139534884,0.8507462686567164,0.21818181818181817,50.17852477575546,50.380631519665776,49.75843089066986,50.23255813953489,0.48299766502654706,0.5170023349734529,46.916641997230535,48.540098925565694,0.5468337188107173,0.453166281189283,57.97209235218175,52.7740137885265,0.5196529137517512,0.4803470862482487,52.73487834434714,50.70127086698759,0.6412800310841233,2.5723704215794707,1.0104359797618083,1.3752257703947743,-1.789504245814257,-1.6534749551118975,-0.3581892453852038,0.0015204048220896589,0.3721522024980698,0.13069665259681978,0.6238532571737865,0.27125625546121146,0.1559784321437175,0.9811397222619853,0.5343050315183457,-0.6847835560556849,0.0008009371631040632,0.04910326399220188,1.1715958485277045,1.507490369372514,6.494284272794023,1.0326870661138254,0.9752618362455637,1.3595259897056466,1.4021516823156381,1.3903972730766898,2.018264003457314,2.2110455151021746,1.0333823184336277,S526
0,42.718270016502885,143.10502283105023,49.90700454941978,66.04932824388065,66.20115614454345,0.3487439054346819,0.4615444443334353,134.0,34.099799999999995,0.25447611940298503,44.0,110.6,165.0,28.767123287671232,64.84018264840182,42.0,480.0,9.125,140.625,0.11437580293367221,0.042159321568760184,0.7306718111812338,-2.168265735225981,46.81128643219615,52.987665772020584,0.8834374141635469,7792.471762549491,1.1319420979547448,4.598645347167818,239.9158782388232,0.6301369863013698,0.6308411214953271,0.8888888888888888,0.1896551724137931,49.8249227600412,49.76988972872132,49.95124183205031,49.06542056074766,0.5031208334560077,0.49687916654399245,33.2038113408326,32.99720697578456,0.5381410344931606,0.4618589655068393,38.87074307258244,36.010527029642944,0.5227899541879432,0.4772100458120569,36.148497579929376,34.536746554614915,0.6642422883538223,2.654670562469687,1.040684055030026,1.3356957109859837,-1.4338595343459684,-0.7519297426886704,-0.3888707095612258,0.0015559174074813553,0.39711880811439376,0.40697050720917827,0.8603723536348771,0.5932674135283589,0.40993329435632686,0.832667323118824,0.9642798466330504,-0.7130869482236234,0.00019453228623681873,0.04622975983078245,1.0289761017094388,1.8777018990287795,6.5548568823906,1.3361210337376603,1.5007888617154048,1.4177737970624502,1.876491813647159,1.6536128937664736,1.9924842789673258,2.6607621582428984,0.9940367016841684,S528
0,43.8364250257784,139.02212389380531,39.98337929026293,52.67409230352242,52.79153070603005,0.28760443424677495,0.3788899984275778,133.0,31.1346,0.23409473684210524,42.75,109.0,165.0,29.646017699115045,65.04424778761062,45.0,311.0,9.04,148.4375,0.055950632321407914,0.018039928644993406,0.7561860809085469,-2.883285542743687,37.32924935145169,42.634974278707276,0.8755546352022695,4999.943938353363,1.1421331802657653,4.405935244817754,194.77927505395616,0.6061946902654868,0.6098654708520179,0.8676470588235294,0.125,49.96596324029953,50.07798953456215,49.912555093641444,52.01793721973094,0.49227585234735916,0.5077241476526407,26.19109036076418,26.59887215654077,0.5283231686005528,0.4716768313994472,30.989590213284547,29.281159986563544,0.5126808084846607,0.4873191915153392,28.69083404044762,27.97218556136372,0.5783984035478134,2.4654955607095816,0.9207019513126313,1.3082026538545999,-1.558287731174513,-1.300698511961718,-0.34283050080591343,0.0014616750195509509,0.35538287861907436,0.5823896928088056,0.2842859389029728,0.3475321898377306,0.489675159289217,1.1313201875664327,-0.394798058848552,0.0,4.5727612209657616e-06,0.0032137829526365292,0.9080071298968502,2.0457159069718,6.530554170979041,1.5195467668628768,1.1823890680649,1.4609459111566114,2.1591536876499777,1.8264545379356574,1.9529598192184792,3.7987623133000525,1.0726794151985435,S5210
0,40.81006762395283,149.55980861244018,41.08957747271529,51.6723218575849,51.795821596863306,0.27473676152656906,0.345496041596879,146.0,38.547599999999996,0.26402465753424653,53.0,118.0,181.4,32.535885167464116,71.29186602870813,44.0,278.0,8.708333333333334,148.4375,0.0644626222355488,0.02531496169006777,0.7180258079673654,-2.741669723379612,36.62517668827067,44.64929611153232,0.8202856456411386,5137.409895423668,1.2190875280017803,4.417714327860328,217.72560009450976,0.6172248803827751,0.6231884057971014,0.8604651162790697,0.1724137931034483,50.41685965724872,50.334135648616176,50.60729921074895,53.62318840579711,0.5239787815602683,0.4760212184397317,26.512233982156946,25.269847989081857,0.4563442060236363,0.5436557939763635,30.162052194141257,32.92127352781471,0.4835492122148786,0.5164507877851212,28.395844267134752,29.346000307405593,0.6753802899325576,1.408792114513206,0.8380822664252202,1.1255290631569852,-0.5076250730978016,-0.842753014783896,-0.29596223334122695,0.0007910714124305726,0.1260621945714191,0.5796692282752421,0.7727804187370805,0.621010012116145,0.9445121282103002,-0.5213638334448465,-1.4782692145778822,-0.08137899427777967,0.00010980656847673626,0.034191545326844944,1.022151390110115,2.349837977844591,6.5268974436953195,1.5666348730897928,1.6966309486236595,1.4443754903880666,1.9847983589004745,1.865552537074064,1.9624875913779858,4.443886046415559,1.0694421762217492,S5212
0,22.86296869007782,311.6744186046512,387.384698348249,514.763932188681,517.8180285044715,1.2429146417679977,1.6516079006203015,171.0,54.1149,0.31646140350877194,167.5,145.0,370.0,61.627906976744185,81.3953488372093,87.0,2624.0,8.6,85.9375,0.09015955988511778,0.004571313803263545,0.9517442030746919,-2.4061742907496892,366.1526393761608,410.85701626615315,0.8911923732098739,472609.82910598296,1.122092188017976,6.381472859594368,1844.0777933784998,0.627906976744186,0.6428571428571428,0.8703703703703703,0.2857142857142857,50.19440493124705,50.9177335775886,50.83035302512037,42.857142857142854,0.5183569914784858,0.48164300852151415,263.61942716907714,254.11222680052964,0.4942290342071382,0.5057709657928618,288.8383367104619,292.19155200220945,0.504909438759243,0.49509056124075723,276.5165339854188,273.8146516085139,0.7556991780404554,1.8714845664152637,1.0561313973373925,1.2179199084327488,-0.5861561855391528,-0.39940978336839716,-0.4135507104900928,0.0010479885992263707,0.21015487739256072,0.5796692282752421,0.7727804187370805,0.621010012116145,0.9445121282103002,-0.5213638334448465,-1.4782692145778822,-0.08137899427777967,0.00010980656847673626,0.034191545326844944,0.6232203094892803,0.587786664902119,6.036616208140156,0.6531179200548802,0.43575093025129213,0.5570389793353405,0.5438776466872265,0.808106501682676,1.9734146731228028,1.9116022012818854,0.7472400877560579,S540
0,35.29403077776105,173.2277777777778,40.06026613002517,55.57042941797664,55.72308334478858,0.2312577500209913,0.3207939865698918,173.5,28.9107,0.1666322766570605,37.25,149.8,200.40000000000003,28.888888888888886,65.55555555555556,33.0,306.0,7.5,195.3125,0.07473288074425702,0.018149022948943643,0.8046010877544898,-2.593835113084178,39.402170101723165,40.31605995414981,0.9773318659247461,4990.546386069404,1.0231938964292395,4.4051182065800845,165.00458589264548,0.65,0.6573033707865169,0.8888888888888888,0.1956521739130435,50.71077454497143,50.28257205270714,51.061566011843325,48.31460674157304,0.5197380441959965,0.48026195580400344,28.407794863184368,27.307652135775776,0.5104047125315904,0.48959528746840963,28.802847178158565,28.209584978482845,0.5149646649682548,0.48503533503174523,28.606002993752213,27.762281514915017,0.5974044809510933,3.073360927711339,1.0023877996163606,1.7321994309223148,-1.8497322655236133,-1.8632763860806119,-0.2625363084675421,0.007962612976931693,0.79583536093104,0.49621866638804496,1.3692139341802,0.6580894131384336,0.87477148863747,-0.975074089223682,-1.1878782124476803,-0.34174710022303995,5.875581354287961e-05,0.0778276683998466,0.9068124526316543,2.0412203288596382,6.3200033574025145,1.4937523386825888,1.502677903462999,1.3780823082045612,1.7661429690062336,1.8075665478929792,2.000749600630147,4.144714297776068,1.1653993705401715,S542
0,35.191650260879975,172.8121546961326,40.78382122441232,54.335224915948096,54.4867648323833,0.23600088371171168,0.3144178429549092,170.0,26.686799999999998,0.15698117647058824,36.0,150.0,196.0,32.04419889502763,65.74585635359117,45.0,331.0,5.838709677419355,132.8125,0.10294180448905864,0.015098587468500745,0.8720896532270975,-2.2735914553885475,38.527960897894935,43.134535218217195,0.8932044985064138,5220.96786298613,1.1195644465205514,4.4247211299354365,193.16756819001827,0.6298342541436464,0.6388888888888888,0.8869565217391304,0.16,49.941014549744395,49.81260369554707,50.08795397161112,51.11111111111111,0.5246426064653557,0.4753573935346441,27.90666807243437,26.563563485118728,0.4374527323816727,0.5625472676183274,28.529271996417325,32.3522606296076,0.4761449154212942,0.5238550845787059,28.21968713106676,29.599760749658017,0.6844615771759632,2.0847780959726014,0.9858000984404681,1.3999192370220066,-1.2467097080615837,-1.485880575781506,-0.30136056715986287,0.0013481980887481606,0.2824497207759737,0.3610061900087163,1.1215844996736792,0.46839025166545545,0.2971965801370546,0.22771426423451757,1.0873288507238266,-0.6526355540560779,4.121079613767176e-05,0.04338438218801502,0.9147750418088392,1.9232462894781017,6.085318473919771,1.5500568424323102,1.316786341245221,1.4844883743145822,1.6544349684239863,1.745297495295677,2.0121159211560125,4.0453585432719175,1.0773259285312893,S544
0,34.26893280210266,176.65536723163842,36.5990233197686,48.389811568514745,48.527814691177866,0.2071775338236869,0.2739221135866416,174.0,22.238999999999997,0.1278103448275862,29.0,153.2,193.0,22.598870056497177,58.75706214689266,66.0,321.0,6.555555555555555,117.1875,0.10866215605011881,0.01624874002480526,0.8699173528059639,-2.219511695886289,34.31434684429603,38.896565926943865,0.8821947651817328,4193.115929483017,1.1335365380387392,4.32950697972018,176.36271472969415,0.6271186440677966,0.632183908045977,0.8818181818181818,0.18,50.10368479821344,50.40640868465831,49.77037595447463,49.42528735632184,0.44537109607223185,0.5546289039277681,22.90009357435654,25.555094543805883,0.622701221842344,0.377298778157656,30.693832533779776,23.892079970094123,0.5450917143698363,0.45490828563016367,27.078826057696848,24.737565992233655,0.7303853929595747,1.7575153089136373,0.9504398427308487,1.445372361802491,-1.764346593652533,-2.4361892081462164,-0.218390777843311,0.0004688027365061338,0.1750866880613517,1.0006097141265577,0.13650002433926822,1.137109738465826,1.0688597262961919,1.3057803863486148,0.2889087244961126,-1.0,9.032867618683568e-05,0.0031621744807068305,0.9212032473057041,1.7180284999063198,6.080288779830574,1.3792232849054862,1.0732980223711803,1.445076112387904,1.7114363640287302,1.7818883912744832,1.968167168780647,3.3334823811578027,1.096936408486768,S546
0,18.189292505615857,368.5357142857143,491.6300756048624,675.5246689153943,679.597942971069,1.334009314559177,1.832996485088772,165.5,65.2344,0.3941655589123867,310.25,128.8,532.4000000000001,59.523809523809526,77.38095238095238,63.0,3292.0,9.333333333333334,109.375,0.026013139835823106,0.005187277422462416,0.8337433317150624,-3.64915349032037,480.5483139552715,506.4158634374625,0.9489203412653652,764529.4723725993,1.0538292378330947,6.590364341949598,2134.703373571559,0.6547619047619048,0.6746987951807228,0.9107142857142857,0.13636363636363635,49.027305548739896,48.501708997595635,49.77962990542667,46.98795180722892,0.4999739542678131,0.5000260457321869,339.80676897893375,339.8244704721944,0.5090939090942166,0.4909060909057833,361.33185613548125,354.8187093189966,0.5047725715975533,0.49522742840244666,350.73447970096595,347.4024951079842,0.6035411506682725,2.2301308410017655,1.1208647964071377,1.16141839886603,-0.30667098545612603,0.028355706848619544,-0.4818155949806623,0.0025362104975917925,0.3732430078180595,1.0006097141265577,0.13650002433926822,1.137109738465826,1.0688597262961919,1.3057803863486148,0.2889087244961126,-1.0,9.032867618683568e-05,0.0031621744807068305,0.47343225120922927,0.23962587954720707,6.0410105774891525,0.5396743226107662,0.08361940792848564,0.1940763597341257,0.18705182228109288,0.524766862004785,2.01718908620691,2.1735562026537094,0.7609901693784239,S548
0,38.536714222778514,159.92857142857142,45.784724806872276,65.37571885176189,65.54392360262345,0.28628233465663777,0.4087807342227184,160.5,45.2193,0.2817401869158878,64.0,125.0,197.0,47.95918367346938,80.10204081632652,32.0,310.0,8.166666666666666,101.5625,0.07180531666629446,0.014498946198781771,0.832001969341321,-2.6337967573923153,46.34655284498805,45.282748440996876,1.023492487550249,6593.258282826887,0.9770467415872502,4.526070198993736,176.97344725756454,0.6479591836734694,0.6510416666666666,0.872,0.22,50.08974964572509,50.610199888671445,49.594347060869076,44.79166666666667,0.4432517785000965,0.5567482214999033,30.85625135078272,34.58177966120429,0.5985118039261175,0.4014881960738824,35.032339304357535,28.692551459132588,0.5190793990433159,0.48092060095668404,33.01040021385922,31.77390433808107,0.5711781457949534,1.5623491736530384,0.64142743896672,1.2459671591205426,-2.0785772886319585,-2.7481866905442125,-0.11305722795608762,0.00082612300628706,0.1474599953415181,0.48741318629399555,0.42167298148202514,0.5204256130722988,0.6809433631424688,0.2688522767556307,-0.6965350954592906,-0.1193311947424063,4.254202018920401e-05,0.010806414518324405,0.7529635320248662,1.5500836697849176,6.28534320151485,1.6333741563759319,1.2786318155778797,1.1348414936871645,1.8329066837138346,1.7337417430862077,2.0254611234493485,4.994967754135038,1.0489651315872992,S5410
0,28.987729653151657,218.98591549295776,144.34528078156106,178.66726870862894,179.2774979650144,0.6591532631522276,0.8158847490553547,166.5,70.42349999999999,0.4229639639639639,102.5,121.2,244.0,64.08450704225352,83.09859154929578,48.0,666.0,10.142857142857142,109.375,0.023552781192391615,0.013140949487291404,0.6418748041183115,-3.7485113681511826,126.76833452521916,157.70231084224733,0.8038457638837517,62805.64997816942,1.2440197422556987,5.504968824462825,784.7391523484024,0.6267605633802817,0.6357142857142857,0.8876404494382022,0.13157894736842105,51.25758889852558,51.60144976530285,51.27514268297044,42.857142857142854,0.4933611434434251,0.5066388565565749,89.05493890210212,90.24534020419796,0.6379910734081499,0.36200892659185013,125.96368531681172,94.88502951673689,0.5812094061013462,0.41879059389865414,109.08169452628134,92.59424996986438,0.5710973089502113,1.2356116675450228,0.8672856776158036,1.0502777541313042,-0.11415244521219847,-0.8423337482194437,-0.3519016278965066,0.0009844350054383267,0.1271806749081243,0.8200786636295314,1.0601527989473367,1.6708355031296476,1.1407591036559792,3.252446996647315,2.2546457575352843,-1.0,0.0004873025655967405,0.07982396822220027,0.9513523296287083,1.3192836508369303,6.514080482135029,1.1322831244104825,0.864729592221131,1.1915625574744955,1.1210591987510572,1.3985233766927416,2.002242843218644,3.477608945023852,0.7552549774124664,S5412
0,44.3978019574958,138.03097345132744,43.40541610781568,57.23996273001349,57.366562906300565,0.31446142139337535,0.41468926356733604,129.5,31.875899999999998,0.24614594594594594,42.0,105.0,162.0,38.05309734513274,67.69911504424779,45.0,261.0,8.071428571428571,132.8125,0.11726334656572346,0.00695749236684858,0.943990940436128,-2.1433330481490414,40.56428564440978,45.93370222396622,0.8831050771092666,5853.628487813867,1.132368079315515,4.474395265570266,208.05543265281372,0.6592920353982301,0.6636771300448431,0.9256756756756757,0.2711864406779661,49.6219188844152,49.63448361915424,49.732724356537844,48.87892376681614,0.4976240957252714,0.5023759042747286,28.615563010861266,28.75186329365704,0.4621710963966897,0.5378289036033106,31.227185386180054,33.68631610694679,0.47770558882660247,0.5222944111733974,29.949854370025147,31.316429679277665,0.6327221843622907,0.8238002507224214,0.8063686237125509,0.8343588204449064,0.4975264062364362,0.004216843441886109,-0.46602307815783034,0.00026727444646278733,0.047982736919194545,0.6792092612843947,0.283228443277707,0.8541336021082193,0.819250672220979,0.8003689294417953,-0.19648544915366628,-0.6231618176605144,0.0002676908157859162,0.01193521290540301,0.9614940482475447,2.0023242383354045,6.397112193278805,1.5528673644699245,1.3331036079765797,1.4612633000184119,1.7930904480870005,1.7415983635975674,1.997928710744783,5.249112758535202,1.1072819769791415,S5414
