,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S241,68.14632296649663,62.03840472673559,74.46808510638297,2.8283779820906747,0.0415755644972663,0.0,0.04434646288809722,39.10993401650652,0.19230769230769232,0.6153846153846154,6.635722405849617,14.259226710843796,276.43320800578147,297.32815712247486,0.051582900671418505,0.0068359375,0.1494140625,0.37109375,4.905262403799421,95.09473759620057,-0.003110028759449282,0.008942345915963244,0.03266655012763284,-0.04709556978987177,0.0797621199175046,5.329504749284261,-2.37379017742972,7.99655504807445e-05,7.99655504807445e-05,35.73356299200714,0.019020204774914194,0.009467725670156805,20767.000577381034,95.46789867905659,8.963782936534613e-05,0.004068718338591962,0.0035309435960403216,0.010876128899547737,29.832335213568182,2.9420878000339803,-0.16015625,0.5238059444291877,0.019149470838524,0.5820146609118114,0.5094306569191475,0.07258400399266396,1.0523971022159602,1.4736243752349418,0.00036670223339548095
S242,62.86789398471128,34.912718204488776,75.94936708860759,7.944668313860943,0.1751565592996438,0.0,0.24239906589445828,236.34384871255557,0.44,0.84,313.81834324474045,401.29043363665113,2085.569592308188,2800.67836918958,0.19241287134059432,0.0009765625,0.1494140625,0.1904296875,16.13643025542573,83.86356974457428,-0.000579513418389973,0.002661125356851084,0.0066665358880668435,-0.010032934735797168,0.01669947062386401,1.4944640457634337,-1.1489799345406033,7.08158816487581e-06,7.08158816487581e-06,40.65585251812171,0.015042471753264463,0.0027234948075900273,18668.00002613456,35.43454877090481,7.41742396696984e-06,0.0020961026470273343,0.002313019399800037,0.002059999225251923,0.01642098107143602,-3.6590971337003118,-0.0625,0.6485236896832843,0.003761910005582112,0.6584469203130371,0.644224343525919,0.014222576787118135,-0.15903782007039036,0.860863784221389,1.4151966890098804e-05
S243,70.20887945881887,56.0,80.1526717557252,5.983626114987501,0.08939427026423251,0.0,0.10194331683807152,87.76464283698083,0.5185185185185185,0.7777777777777778,276.9743033511338,985.702582083598,367.5699747585408,1630.2468601932728,2.681673286103177,0.0390625,0.064453125,0.3994140625,72.8384372460589,27.1615627539411,0.0008848247305852734,0.003428791556575904,0.017067326245576823,-0.007684455722215464,0.024751781967792288,1.6371823037545967,1.0276685284639129,1.1756611538446209e-05,1.1756611538446209e-05,37.96869655742781,0.01453371908453121,0.0035411193628994645,20607.00004112527,49.52036207702473,1.2539526342301508e-05,0.006714216446083337,0.016783600319030926,0.019292371752220712,0.7237765360880434,-12.784728515336433,-0.15234375,0.8104055068535625,0.0020467548889772664,0.8133680074228642,0.8041391463053462,0.009228861117517972,-0.27430991193853593,-0.34683653477796317,4.189205575552343e-06
S244,64.02259394093647,54.90196078431373,75.94936708860759,6.274906966309723,0.09433980938434176,0.0,0.07554143801511996,71.40108598169249,0.52,0.76,17.385559753130106,1006.0420012496741,2030.026209305025,3053.4537703078295,0.49558079429629154,0.0390625,0.1044921875,0.244140625,33.13634383286359,66.8636561671364,-0.0006130697165044915,0.0028048845493367507,0.0072655466596802075,-0.008700094292138062,0.01596564095181827,-0.11087193196070677,-0.29625329579109233,7.867377335108027e-06,7.867377335108027e-06,44.87187869963101,0.013214770270652123,0.0028711028912950724,20600.000024084053,44.65393718969873,8.243231812402924e-06,0.0028652583655158184,0.004548127162176649,0.0019190116501210447,0.026002941845362768,-4.78081757375203,-0.15234375,0.653773178179613,0.003691830413414227,0.6648874471762493,0.6504039076068631,0.014483539569386195,0.8508113853960806,1.3367964938377048,1.3629611801410261e-05
S245,66.25989918748137,35.6839422259983,80.92485549132948,10.178686137106078,0.24023223042238467,0.0,0.3606967944067433,338.76267119074697,0.52,0.68,3989.3467124718545,16494.905676269012,21083.99985906738,41568.25224780825,0.7823423347811881,0.0390625,0.08203125,0.3994140625,43.89405556465298,56.105944435347006,0.0005463231823482325,0.002469145806399844,0.010847527869364153,-0.005208271942434618,0.01605579981179877,1.5462997828547511,1.0481617229905373,6.096681013261935e-06,6.096681013261935e-06,33.635805193279054,0.01500193736158229,0.0025288633875385665,19924.000020618063,34.64111153742003,6.395150032833034e-06,0.0026796764732262253,0.003874415770823165,0.004647279788027014,0.03103472012957126,-6.063052562042501,-0.125,0.778925404755046,0.001620879237519098,0.7812844756837678,0.7758805329846453,0.005403942699122477,-1.4977725478792523,0.08628706865960445,2.627249502620492e-06
S246,67.46176893128043,58.011049723756905,80.45977011494253,4.960164536844458,0.07232891883156523,0.0,0.09666991845141157,86.3928568475761,0.5769230769230769,0.8461538461538461,99.20684211995987,488.495846659059,760.1126321233421,1347.815320902361,0.6426624502930135,0.0390625,0.072265625,0.34375,39.12322036571648,60.87677963428352,0.00048679097575733503,0.0021854541922656074,0.00908155946311774,-0.00430869366237689,0.01339025312549463,2.378322680732251,1.2032317329434397,4.776210026491318e-06,4.776210026491318e-06,40.81653336286332,0.01229840481926432,0.002239012166239857,20393.000011068914,30.61502710987242,5.013175480570095e-06,0.002381209592731369,0.005247631099329947,0.002530337807680087,0.013488845558519482,-4.053159385711381,-0.14453125,0.8795708411194765,0.004527382758355421,0.8855473631246724,0.8732790195468906,0.012268343577781837,-1.569272879270377,-0.05013606595953181,2.0497194640653943e-05
S247,63.80214986777332,56.60377358490566,73.42657342657343,4.751957330608437,0.07234440001982638,0.0,0.06625271696223109,62.351836853110335,0.44,0.8,44.631227131824296,369.9705080271797,1449.0865931972232,1863.6883283562272,0.2553129052218248,0.0390625,0.1494140625,0.1708984375,20.338586830405347,79.66141316959465,0.0005182426111342871,0.002823213044269982,0.01015118035557114,-0.006525244861169545,0.016676425216740683,0.8831633150118612,0.6768110144165894,7.970531893336179e-06,7.970531893336179e-06,30.6164030605638,0.013583961125247158,0.002870384520814496,19693.000019480278,40.42155855881757,8.239107297331463e-06,0.007869629179408467,0.002339671307899601,0.004654339560006143,0.04060017427197072,-8.010405444791452,-0.24609375,0.825708608049437,0.0012515042844678092,0.827657134823258,0.8240232274845223,0.003633907338735698,-1.4182604744403422,0.2110929397423879,1.5662629740412832e-06
S248,64.72033172713968,58.4144645340751,70.58823529411765,3.012066747047573,0.04678152402266644,0.0,0.04339947747917335,40.296519996266404,0.2,0.52,27.627162815397927,122.64653465164984,398.05700481423526,548.330702281283,0.308112991778367,0.0390625,0.130859375,0.337890625,23.554004410543335,76.44599558945666,0.0003895916830998806,0.0026439186840254585,0.009878637777697711,-0.00795127889470524,0.01782991667240295,1.0372130754407474,0.22181201983526158,6.9903060077389135e-06,6.9903060077389135e-06,24.541961554382528,0.015499282211801541,0.002672468463289981,20200.000021857708,38.45652321009906,7.142087687279511e-06,0.02397564836050222,0.019492831340058185,0.010184428733211903,0.09127167562908153,-9.582972220978803,0.171875,0.4924303368455263,0.0017071309197045463,0.49483113862990963,0.490083978761983,0.00474715986792662,-1.5109799245779145,-0.008245786641377482,2.9142959770112904e-06
S249,63.82398592775465,57.06521739130435,75.94936708860759,5.464088655690839,0.08162547052931016,0.0,0.07318182813201796,69.24128730278557,0.36,0.8,123.04878463872495,826.5185598800248,1469.0327187320531,2418.600063250803,0.5626277409215276,0.0390625,0.134765625,0.275390625,36.00523184042089,63.99476815957911,-0.0005822074749579095,0.002706434449698139,0.0065506050643704405,-0.010876165720741673,0.017426770785112115,1.9215507865141221,-1.0749878019049854,7.32478743051287e-06,7.32478743051287e-06,45.2854843389391,0.012310153838090436,0.002768348419980717,20786.000018684164,38.4965531493797,7.663752974409734e-06,0.0031366310362277885,0.0021981358007351925,0.005571569963781484,0.058528205569379654,-4.74072478001964,-0.16015625,0.6504609546029766,0.003478583435080422,0.6603583507453467,0.6469852316262957,0.013373119119050925,0.3536811130436459,1.1427888040346994,1.2100542714815909e-05
S310,55.347895461397684,48.10996563573883,66.0377358490566,5.110965744258866,0.08949837441419017,0.0,0.11827260681705756,129.26505480601602,0.7727272727272727,0.9090909090909091,1.494615926781406,934.095289416019,3141.6272908781757,4077.217196220976,0.29732848709590637,0.0390625,0.138671875,0.34375,22.918519870128005,77.08148012987199,0.00028868954544899783,0.011486816314846103,0.03228850162416654,-0.029452625781988522,0.06174112740615506,0.44615797647039424,0.04876621193587103,0.0001319469490510146,0.0001319469490510146,46.92082965973401,0.013424695288491124,0.011490443451175681,19797.000422096044,167.97913058119192,0.00013203029070466612,0.01675756798656306,0.02947716179416295,0.03332210720355353,3.2248159134656085,-16.9837345034053,-0.1171875,8.658271108172569,0.1017503870331521,8.774202687754748,8.46510755051809,0.3090951372366586,-1.219001031168362,-0.4414717497137178,0.010353141261396248
S311,55.134159100521316,45.4054054054054,70.70707070707071,7.095370901851671,0.11769037234161318,0.0,0.12377380844893009,136.70822500773576,0.8181818181818182,0.9090909090909091,306.2423530203053,6745.985081694447,4572.162133514214,11624.389568228966,1.475447476423897,0.0390625,0.125,0.150390625,59.60326326759197,40.39673673240803,-0.00011218788621078483,0.00820996323399394,0.02426984922958363,-0.018774656876832635,0.04304450610641626,0.09170602674399664,0.095551379514157,6.740349630353224e-05,6.740349630353224e-05,22.377128519025643,0.007103162873924783,0.008210729713329057,19789.00003533663,121.69467523401084,6.741608242534467e-05,0.01722103250147961,0.0227495986863796,0.010882374079484074,0.24680276849567437,-14.11220563327754,0.0,6.780554357572387,0.010603768654377543,6.796778440979707,6.762985694658638,0.03379274632106899,-1.1953649534806923,-0.3727269024308912,0.00011243990967555973
S312,51.627078213848236,48.38709677419355,59.32203389830509,3.1911886440990895,0.058035381778803935,0.0,0.08005849650858377,93.37631491085116,0.65,0.8,110.99478466037822,206.32595043870253,1017.9573795106762,1335.278114609757,0.20268623676354872,0.0390625,0.0546875,0.337890625,16.852794234095605,83.1472057659044,4.882144584178691e-05,0.00606326563765319,0.017531310173454044,-0.014724586239275157,0.032255896412729204,0.10704500903124226,0.44466035646585306,3.676319019274594e-05,3.676319019274594e-05,2.2939303748819766,0.00877387891864368,0.006063462189732861,19973.000028274437,91.02515269074914,3.676557372632002e-05,0.0216699936136186,0.036309483916877355,0.021359871708302527,0.41981766792714714,-17.848113505085728,-0.13671875,6.544783389398827,0.00511899998478696,6.552924881685651,6.539482086370422,0.013442795315228295,-1.5335191811261033,0.3834755799962057,2.6204160844248895e-05
S313,53.80912743376387,48.054919908466815,59.15492957746479,3.3637914195367427,0.06300724015495195,0.0,0.08865432415475065,99.23881214894995,0.6190476190476191,0.8095238095238095,34.10341841251491,288.5558967125299,2468.3786240918735,2791.0379392169184,0.11690098670283647,0.0390625,0.1025390625,0.314453125,10.466548789426332,89.53345121057367,0.0003754295011830444,0.005074565988938276,0.015409095936244446,-0.010142770196851043,0.02555186613309549,0.24185587055793833,0.8113809704700579,2.5751219976089103e-05,2.5751219976089103e-05,18.249083711793002,0.010470165966030053,0.005088434659740425,19786.000029953222,73.99532375851291,2.5892167286447656e-05,0.017185645960132043,0.013713576957393328,0.01924605903215683,0.1307019011172753,-12.127393647183549,0.3828125,6.615143078626595,0.003354656758967068,6.620345396820618,6.612076803919955,0.008268592900662952,-1.5253711438219288,0.4851936503921066,1.1253721970483433e-05
S314,55.152184233192074,42.29607250755287,75.13416815742397,9.466791548992301,0.1541832292264086,0.0,0.17121221201445969,191.10692594162342,0.7142857142857143,0.9047619047619048,402.5623697971858,4716.557897125249,16378.897003570873,21498.017270493307,0.28796553858889035,0.0390625,0.0947265625,0.2529296875,22.35817108153287,77.64182891846713,-0.00017676335277939177,0.008023323175675104,0.0261265442879735,-0.016171477252588592,0.04229802154056209,0.043325393108696986,0.46508818600252566,6.437371478132524e-05,6.437371478132524e-05,42.69020633103709,0.010019044923744919,0.008025270092913449,19872.00008768206,122.23951675581073,6.440496006421105e-05,0.020087451236257638,0.02152062490265595,0.019658763894846523,0.3875947270004725,-17.17399818953176,-0.12109375,7.565948970581586,0.05221047779180997,7.649212356262075,7.493586444839684,0.15562591142239146,-1.4368934795252404,0.011685954178278935,0.002725933991249082
S315,53.43439366487446,48.0,60.431654676258994,3.4676793358338434,0.0631563337148255,0.0,0.08766402478191078,98.83533512559065,0.6666666666666666,0.8095238095238095,24.709754232746597,514.4999081432487,2132.5490449555036,2671.758707331499,0.24126052779901433,0.0390625,0.09765625,0.3125,19.436735672793372,80.56326432720662,-0.00019855912426191744,0.005525920716029147,0.015255061243125378,-0.010986381349867843,0.02624144259299322,-0.10490909889735978,0.5869897422863355,3.053579975984008e-05,3.053579975984008e-05,33.44528686327024,0.011070142761619819,0.005529486909801645,19645.000046823414,83.64973377062175,3.0575225485667747e-05,0.016585798948379873,0.015824610737660737,0.013111762208299533,0.13289649159451367,-12.107994100455281,-0.109375,6.823408820069528,0.015280206920508082,6.854155250636219,6.80530599852601,0.04884925211020885,-1.091368313927561,0.4728049765480537,0.0002334847235335431
S316,57.570981029665376,44.21052631578947,71.30730050933786,5.7562842102581095,0.10637482514463768,0.0,0.12088450075304334,127.20484543125328,0.6818181818181818,0.8181818181818182,42.252736303245946,213.4375647427088,1297.8182294273097,1553.5085304732645,0.16445875077351374,0.0166015625,0.1494140625,0.1796875,14.123192484428401,85.87680751557161,0.00019080172292808983,0.00923126301655073,0.031244284073383914,-0.017999557470357364,0.04924384154374128,0.28280055891836886,0.5342580263476108,8.521621688073728e-05,8.521621688073728e-05,35.35604891813557,0.008053843073748266,0.009233234654129051,20186.00006481803,139.81543390837396,8.52526221782096e-05,0.03279595691500077,0.03135261980526875,0.022697612161348555,0.420926143481994,-18.304628490465678,-0.1328125,8.76607740471779,0.037082356716994426,8.833054505640176,8.728238025892155,0.10481647974802044,-1.320252677894306,0.4797280795526064,0.0013751011796864214
S317,53.701362978975666,49.00816802800467,61.224489795918366,3.616893882542797,0.0652655619580546,0.0,0.06878815778333364,77.12731966232847,0.6,0.75,77.65332695811293,377.62852104570123,2332.889123215319,2788.170971219133,0.16187161116565726,0.0390625,0.0595703125,0.2685546875,13.931970590387195,86.0680294096128,0.0002558172981726753,0.005067344212124151,0.015820011549899378,-0.008017694352560025,0.023837705902459403,0.2093128339981889,0.865422592493965,2.567797736414814e-05,2.567797736414814e-05,24.170519989794176,0.011010380882268748,0.005073797380088459,19900.00003534899,75.3718979074942,2.574341985419251e-05,0.014681656707435743,0.01639116541106588,0.012678273803938529,0.14899663586719608,-12.428478815456929,-0.21875,6.562861761848493,0.008928745977779014,6.57468592779297,6.546408599181369,0.02827732861160115,-1.285314909620198,-0.17574963295647925,7.972250473570491e-05
S318,54.84414052065007,44.96788008565311,69.5364238410596,6.456309202985203,0.10940125590103798,0.0,0.1451604875341317,160.80998737894453,0.7142857142857143,0.8571428571428571,162.09080549219664,558.6458775455678,5106.868841759475,5827.605524797239,0.10939107599111493,0.0390625,0.0615234375,0.333984375,9.860461144721796,90.13953885527822,-0.0006137324589204282,0.007166988041794384,0.02132545567758261,-0.016232750869354173,0.037558206546936784,0.05327493033382691,0.4047807405424619,5.13657175912237e-05,5.13657175912237e-05,37.505228311212775,0.016291150138108897,0.007193217994914114,20192.00024036807,111.74305060150688,5.174238512235622e-05,0.013581137864682446,0.017924593024657393,0.024441219435840652,0.9553017558433117,-15.179416223322853,-0.1328125,7.918153851802875,0.0660495080894114,8.040241858201078,7.837908711361953,0.20233314683912518,-1.2819351992420216,0.33836323061047513,0.004362537518853222
