,HR_mean,HR_min,HR_max,HR_std,SDNN,SDANN,RMSSD,SDSD,pNN50,pNN20,abs_power_VLF,abs_power_LF,abs_power_HF,tot_power,LF/HF,peak_vlf,peak_lf,peak_hf,norm_power_LF,norm_power_HF,scr_mean,scr_std,scr_max,scr_min,scr_range,scr_kurtosis,scr_skew,scr_momentum,scr_activity,scr_complexity,scr_mobility,scr_rms,scr_acr_length,scr_integral,scr_average_power,scr_f1sc,scr_f2sc,scr_f3sc,scr_Energy,scr_Entropy,scr_max_freq,scl_mean,scl_std,scl_max,scl_min,scl_range,scl_kurtosis,scl_skew,scl_momentum
S241,67.26547953697977,56.833558863328825,74.3362831858407,4.6482092349710005,0.072821352584984,0.0,0.0614994395184781,55.03352596001688,0.3076923076923077,0.6923076923076923,82.8308517505452,1486.3442758550336,2029.543563045542,3598.7186906511206,0.7323539651568843,0.0390625,0.123046875,0.150390625,42.27507656557714,57.72492343442286,-0.0005552695071486522,0.002217289284513382,0.006054509116898357,-0.009736648405544683,0.01579115752244304,1.1464195876188903,-0.7195776486179004,4.916371771217866e-06,4.916371771217866e-06,33.789385472146435,0.0169663297484431,0.002285759391709235,20356.00002385753,32.25641517830121,5.224695996786973e-06,0.006013418074706198,0.005875802926951175,0.00397982383043549,0.08331955735084978,-7.305645378766879,-0.140625,0.638567679340543,0.005045297603271818,0.6512034102524127,0.6330074063954867,0.01819600385692599,-0.43301811010449853,0.7793619061721018,2.5455027905580346e-05
S242,66.32479580216946,59.23836389280677,79.39508506616258,4.136444509995286,0.05902236335877098,0.0,0.08122753987252417,73.71995548516502,0.3076923076923077,0.7692307692307693,1.3300320938799937,121.48528833084427,574.3670202370816,697.1823406618059,0.21151160155521942,0.0283203125,0.1494140625,0.376953125,17.45848750302528,82.54151249697472,0.0005549689517180461,0.002740750191282313,0.009250309671207112,-0.006200699346946055,0.015451009018153168,0.6036517726219834,0.5403573316070823,7.5117116110140365e-06,7.5117116110140365e-06,33.822230048244826,0.013939374633485446,0.002796373034554772,20388.000021478474,40.782744945356164,7.819702148385062e-06,0.01326889262281364,0.0068179088466332445,0.008677765262696917,0.045080409572974406,-7.74690231604896,-0.14453125,0.505948721686083,0.0020140587231718184,0.508743122111555,0.5029362908225935,0.005806831288961534,-1.4306781745321437,-0.09594147925858214,4.056432540384495e-06
S243,66.59053592317834,60.0,73.94366197183099,3.521449892288212,0.05215723653540933,0.0,0.049703652541937544,44.885341455212824,0.3076923076923077,0.7307692307692307,7.85647357314146,421.19633794905945,733.1458581179402,1162.1986696401411,0.5745055138554738,0.0390625,0.1494140625,0.158203125,36.48799631375623,63.51200368624379,0.0005558114874330871,0.00310065011194398,0.01236415550887679,-0.008789566640657566,0.021153722149534357,2.8117027930998066,1.1746639908114296,9.614031116698216e-06,9.614031116698216e-06,26.864291282697167,0.010279194134152618,0.003150072622378855,19208.0000112234,40.82112784512123,9.922957526260795e-06,0.009557408632758228,0.010633077803782184,0.005944241708937165,0.06066847304454945,-9.076552505769639,-0.08984375,0.5676941150347847,0.01326444995229217,0.5849160489617545,0.5493626239813191,0.035553424980435455,-1.565674517577472,-0.06068130110440699,0.00017594563253686376
S244,63.2470252086375,57.85123966942149,70.58823529411765,3.25601807393367,0.0507704392466327,0.0,0.040430849443970886,38.370240662272984,0.16,0.6,131.53013920783474,811.6100112271984,268.9809821787128,1212.1211326137459,3.017350909544821,0.0390625,0.09375,0.150390625,75.10797481932433,24.892025180675674,0.0005803367807452623,0.00350725145958016,0.013944246413713945,-0.012132409647542601,0.026076656061256545,0.9367928048434631,0.3209307423897968,1.2300812800727162e-05,1.2300812800727162e-05,24.2299023021871,0.015587221322634785,0.00355494072803091,19830.000038063077,50.078242928155504,1.2637603579812935e-05,0.01286320304286177,0.020300163805542223,0.05877899925745825,0.2858062861025972,-13.641290400528721,0.33203125,0.48897375181643055,0.001314332934766683,0.4906272984143362,0.4843559652394507,0.0062713331748855405,1.2804712272499348,-1.0094280367174133,1.7274710634124019e-06
S245,87.37735915899883,54.90196078431373,552.6315789473684,90.01298282035287,0.21372605854574353,0.0,0.23545684159733035,198.30326435357838,0.5714285714285714,0.6785714285714286,564.5427549284252,1453.9173920374446,2613.684284182017,4632.144431147887,0.5562712378218493,0.0390625,0.0478515625,0.181640625,35.74384877795494,64.25615122204506,-0.0010308517624398569,0.003669449916990904,0.009633580248403648,-0.017385554028245993,0.02701913427664964,4.997329410491825,-1.9938297783987193,1.3464862693304553e-05,1.3464862693304553e-05,42.57780228009658,0.014874907932231174,0.003811498137141079,20383.000054672197,46.20311938952222,1.4527518049429916e-05,0.006043602149694087,0.005818174139418572,0.004215559386750788,0.3292948469041871,-5.869579832503192,-0.14453125,0.65799274288916,0.0052928701617775435,0.6743667610736374,0.6537350723002466,0.02063168877339072,1.1643543229810547,1.485947282636191,2.8014474549435036e-05
S246,63.08361564088866,57.85123966942149,70.58823529411765,3.142585508268379,0.049220476778720906,0.0,0.043035804568894824,40.91956389629952,0.16666666666666666,0.625,66.56266978578961,783.4446642806241,359.0430390119581,1209.0503730783719,2.182035519854574,0.0390625,0.115234375,0.150390625,68.57357519234411,31.42642480765589,0.0015324643031946264,0.005594420556117426,0.025147676549926112,-0.013403471370432915,0.038551147920359026,1.9803534990923195,1.2208542681989465,3.1297541358709206e-05,3.1297541358709206e-05,36.101501633038175,0.015417907269542312,0.005800516201104433,19520.00011748924,72.90823142638624,3.3645988199275e-05,0.010443958094052382,0.013335733211494172,0.03135364254756085,1.0851523343980112,-14.748519584259391,-0.10546875,0.4875576962602443,0.004075616049741482,0.4908754611238344,0.4717706115067199,0.019104849617114505,4.107272602193559,-2.168920957825284,1.6610646184910364e-05
S247,65.55378283367443,56.680161943319845,72.28915662650603,3.62671576356617,0.057378238644914405,0.0,0.07974271642341557,73.21835389394413,0.4230769230769231,0.8076923076923077,7.2413046492309885,44.770298199623745,1013.0812074789097,1065.0928103277645,0.044192210722214756,0.0390625,0.1494140625,0.3525390625,4.232191187449028,95.76780881255098,0.0017111842945045591,0.00557411659468143,0.026718263745951112,-0.013401719180040388,0.040119982925991504,4.749210865324027,2.1160211393528296,3.107077581110289e-05,3.107077581110289e-05,44.58678754694332,0.014129462111424641,0.005830859928077673,19343.000107486,64.71244262232125,3.3998927500861964e-05,0.009318001193495594,0.0041708889340769635,0.008626139634683129,1.7251700476032397,-8.442669531965763,-0.09765625,0.842823064958399,0.0033237634912819027,0.8473431914058238,0.8309268454075257,0.01641634599829811,1.3745724006864286,-0.9074851640142764,1.1047403745978463e-05
S248,68.1699248507404,59.74395448079659,75.81227436823104,3.5248187520016208,0.052441552738260115,0.0,0.06582334057554405,57.69725253534008,0.18518518518518517,0.6296296296296297,17.99261493714223,21.56799512063105,291.1902248285469,330.75083488632015,0.07406840368123727,0.0009765625,0.1494140625,0.193359375,6.89606019759793,93.10393980240207,-0.0011824410866313048,0.003475988938417143,0.014120023247718761,-0.014810956840298838,0.0289309800880176,4.020831277189172,-1.8311776602995002,1.2082499099998339e-05,1.2082499099998339e-05,30.907603013606522,0.021571525190377347,0.0036716026505263562,20600.00010934656,45.06962981424324,1.3480666023352163e-05,0.002179792011901943,0.004677084521284988,0.011232390009157682,0.3098536747402304,-6.22519238031733,-0.15234375,0.5238003802332603,0.014266694414711735,0.5594012624601935,0.5101867245248328,0.04921453793536068,-0.35721405822751917,0.9325833144069808,0.00020353856952276702
S249,66.84907613452249,38.67403314917127,80.45977011494253,7.499729378977778,0.15803529914578066,0.0,0.2419055876794602,220.8699992022901,0.48,0.84,131.06086660058654,2887.5291614701177,8297.221498273022,11315.811526343727,0.34801157978862274,0.0390625,0.142578125,0.283203125,25.816660999543735,74.18333900045626,0.00023274217578203444,0.0015760630755503255,0.004674155903116671,-0.00369756310527063,0.008371719008387301,0.1444852631761595,0.2652644684356502,2.4839748181131507e-06,2.4839748181131507e-06,25.258499927721292,0.013251368799752907,0.001593155277586245,20406.000005443886,23.77627970741061,2.5381437385009056e-06,0.0038377082392800927,0.0028346190766984068,0.001836277241502583,0.005267506391668557,-4.048678545808135,0.4609375,0.8949108619756873,0.004925846529950334,0.9011411382396793,0.8881149897884107,0.013026148451268593,-1.5998561948955794,-0.06542323081274772,2.4263964036623748e-05
S310,53.05436080289495,40.345821325648416,72.66435986159169,7.8557934528371085,0.13265976027602072,0.0,0.163665755684259,188.67054391749116,0.8,0.85,579.2932386036817,2516.1593571816425,10273.488864601033,13368.941460386357,0.24491770909992186,0.0390625,0.08203125,0.2705078125,19.673405503806183,80.32659449619382,1.1451018933165183e-05,0.006196130115288274,0.025205131462881565,-0.010878633671870726,0.03608376513475229,1.1231579705112509,0.8631343907761245,3.839202840558228e-05,3.839202840558228e-05,4.235319036317647,0.008518628597947723,0.006196140696547884,19825.000027675338,91.38736394388374,3.839215953141689e-05,0.015115198445375363,0.008919979592738414,0.026866047133434497,0.14463425334089958,-12.270994647849683,0.33984375,6.5407063814652,0.007346452212628944,6.549678392274571,6.528713237244922,0.02096515502964902,-1.3457392705300841,-0.38915690886701654,5.397036011244071e-05
S311,49.9451975613707,47.2972972972973,55.55555555555555,2.2219423318284757,0.04285402852267737,0.0,0.05632980054470485,67.70492534594368,0.5789473684210527,0.7368421052631579,128.92231943902033,213.5334616282438,620.5678962872989,963.023677354563,0.3440936324707749,0.0390625,0.0439453125,0.29296875,25.600421291948695,74.39957870805131,0.00023871662048387244,0.005153643463376303,0.01558839089116202,-0.008852155640951176,0.024440546532113194,0.1871069430473482,0.8202891966031364,2.6560040947601297e-05,2.6560040947601297e-05,12.52709516835187,0.009984860403483247,0.005159169174634278,20051.000027359685,76.18876519132886,2.661702657249654e-05,0.01764688267624111,0.01570521156272074,0.010096578090324927,0.14275559926764236,-11.613198330946329,-0.12890625,6.549435501645791,0.0010702272002596374,6.551206227044136,6.547296018978299,0.003910208065836862,-1.2807174603237839,0.3704109522680009,1.1453862601755819e-06
S312,53.83094813458588,49.645390070921984,59.23836389280677,3.313804112741539,0.060676929333061715,0.0,0.0935942657955195,104.67001110389546,0.7619047619047619,0.8571428571428571,9.473045801061842,13.52220060865248,2246.2045442861745,2269.1997906958886,0.0060200219267874935,0.0390625,0.0400390625,0.3193359375,0.5983998126853977,99.4016001873146,-0.00018180524412962556,0.005218588269061922,0.01699510206146375,-0.011509548326807863,0.028504650388271612,0.29242299080165424,0.7330178547437006,2.7233663521990707e-05,2.7233663521990707e-05,17.504709054952457,0.010364620130425944,0.0052217541754456176,20198.000031479518,79.62728524352784,2.726671666878374e-05,0.01580063021556312,0.020571807137817442,0.017256880628610107,0.16902676148483342,-13.332021242628656,0.20703125,6.617743832003198,0.0035222224449045787,6.6216792322905,6.613196843694136,0.008482388596363855,-1.7647028448086821,-0.08654627936597209,1.2406050951389588e-05
S313,55.406194305280145,47.67309875141884,63.54009077155825,4.9905942646107295,0.09174343885260698,0.0,0.09688488401709867,105.64599628292667,0.5714285714285714,0.7619047619047619,251.82459008018392,2772.275902821929,2084.459603084069,5108.560095986182,1.3299734371058087,0.0390625,0.107421875,0.150390625,57.081055771942346,42.918944228057654,0.0010798536242183066,0.0207424378980115,0.04380476319616527,-0.06306998356712834,0.10687474676329362,0.0023296021309886505,-0.4459636037060442,0.0004302487299528638,0.0004302487299528638,69.89753890393582,0.009543546948438007,0.0207705275282695,19462.00072047656,309.65065659942167,0.0004314148138026012,0.0285289450947989,0.03286999772132187,0.026308518215521402,14.972022524883856,-14.898545656863243,-0.1015625,7.858948100673088,0.16179603865034614,8.09448236328175,7.605776261886497,0.4887061013952536,-1.4068523042810863,0.08760447816367277,0.0261779581229443
S314,55.07924081853029,42.33870967741936,67.8513731825525,6.557761751999339,0.11893709251312821,0.0,0.14905962768630726,164.6810615730195,0.7142857142857143,0.8571428571428571,65.94323197264784,919.7202506593626,4813.061051311057,5798.724533943067,0.19108842394775666,0.0244140625,0.1494140625,0.267578125,16.043176988859575,83.95682301114043,0.0002768274641147168,0.006685228832650572,0.02148743754065548,-0.01392395697165013,0.03541139451230561,0.1844300139878956,0.35378686369264095,4.469228454490253e-05,4.469228454490253e-05,8.882380077832073,0.008178673733597385,0.006690957927665568,19614.00002961383,97.89975643129148,4.476891798979071e-05,0.01492556391677889,0.018163938267758785,0.01792970589921577,0.1662685068475806,-13.315690991448218,-0.3359375,6.653274776606864,0.011254346344657103,6.669215814273949,6.6397034660289425,0.029512348245006592,-1.5874530376021865,0.1529518159224361,0.0001266603116454967
S315,55.6552364604148,48.10996563573883,67.0926517571885,5.365857980992999,0.09283535128924635,0.0,0.11455967402509067,124.38263872553298,0.7142857142857143,0.9047619047619048,9.393616796822295,736.1366432196752,3302.733911203346,4048.2641712198433,0.22288705751395665,0.0390625,0.1279296875,0.33203125,18.226299488938118,81.77370051106189,0.0008637744712163398,0.013214426399255172,0.03658531222932797,-0.02826623751371068,0.06485154974303865,-0.16740809177849592,0.005711841309892441,0.00017462106506133202,0.00017462106506133202,52.81747418579862,0.011981154974867942,0.01324262705804468,19964.0004505311,200.53216971357006,0.0001753671713984571,0.024479466724532155,0.02062987254447208,0.027123679804754514,2.5500759268466555,-17.288895034813596,-0.125,8.731928168180909,0.0627852613015808,8.79204206897334,8.595448866806949,0.1965932021663903,-0.822155857157322,-0.7793932810105574,0.00394198903670778
S316,56.47931439470044,46.82274247491639,75.94936708860759,8.534266725040684,0.13322466231976116,0.0,0.09239399309990198,99.31395006956993,0.6818181818181818,0.8636363636363636,738.7972742116109,6314.936589697996,2305.081450292304,9358.815314201911,2.7395719959905143,0.0390625,0.072265625,0.150390625,73.25897185367262,26.74102814632738,-0.0002808839469099246,0.008330100507602776,0.027918089907322113,-0.019965416552031722,0.04788350645935384,0.5560268673828377,0.3277934627252744,6.939057446676403e-05,6.939057446676403e-05,31.184190870270474,0.007653145873160416,0.008334834746915844,19918.000045073128,122.48133813923354,6.946947025839572e-05,0.024188725644423197,0.013024887901285117,0.010893151934968955,0.2675363468494114,-14.917338378354687,-0.38671875,7.007417994507373,0.0029758951303244857,7.013283408417929,7.002281833520527,0.011001574897401944,-1.0114761025267325,-0.39696403536434016,8.855951826688987e-06
S317,56.05169712678349,48.10996563573883,67.0926517571885,5.589043631323695,0.0969432912679055,0.0,0.12658005130836544,136.34082100885178,0.8181818181818182,0.9090909090909091,8.559349931644716,778.4234333277232,3138.6458312347763,3925.628614494144,0.24801251086730075,0.0009765625,0.1318359375,0.34375,19.872598127637804,80.1274018723622,0.0009990058520510999,0.012338082765891592,0.033271230999184415,-0.03195744900034127,0.06522867999952568,0.04280250880980985,-0.023815042623809297,0.00015222828633799113,0.00015222828633799113,45.0596630483632,0.014411858353936132,0.012378461092980157,19185.0005589794,177.3235175198698,0.0001532262990304235,0.017307098893762047,0.02113831043576565,0.02608848617287169,3.889390246741376,-15.122925173652938,-0.08984375,8.70212629073834,0.08052054908212486,8.78365277562894,8.536692210488166,0.2469605651407747,-1.0372897540372803,-0.6273063446146588,0.0064835588244868785
S318,55.13281917974919,43.887147335423194,70.23411371237458,7.37623801036986,0.12927133593144147,0.0,0.14492203484277835,160.44029843189162,0.7727272727272727,0.9545454545454546,1432.8463825404513,2440.846226523309,5315.460425846235,9189.153034909996,0.4591975164850785,0.0390625,0.052734375,0.330078125,31.469181608203083,68.53081839179691,0.00020212871968706777,0.00600324958840711,0.020023471903696563,-0.011795540436181112,0.031819012339877675,0.15429229812651668,0.5973827237934246,3.6039005620710133e-05,3.6039005620710133e-05,14.026269275119404,0.008852312066882712,0.006006651449853941,19823.000028843748,91.05958450378753,3.607986164003246e-05,0.018169597814408665,0.013972103863358615,0.014643363557173085,0.1343220410366148,-12.151032058696577,0.0,6.54292938032677,0.0032268841572991617,6.547251490598938,6.53881549798588,0.008435992613057941,-1.6553516896486904,0.18784259660200722,1.0412781364628322e-05
